Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
4,2.919997,0,0,-7.997061,-0.3505822,7.994968,-0.4929463,0.01212403,-0.720971,1,
4,2.939997,0,0,-7.997055,-0.350343,7.994962,-0.4929036,0.01212662,-0.7206421,1,
4,2.959997,0,0,-7.997049,-0.350104,7.994956,-0.4928607,0.01212899,-0.7203144,1,
4,2.979997,0,0,-7.997044,-0.3498649,7.994951,-0.4928178,0.01213127,-0.7199878,1,
4,2.999997,0,0,-7.997038,-0.3496259,7.994945,-0.4927747,0.01213359,-0.7196622,1,
4,3.019997,0,0,-7.997032,-0.349387,7.994939,-0.4927315,0.01213607,-0.7193379,1,
4,3.039997,0,0,-7.997026,-0.3491481,7.994934,-0.4926882,0.01213885,-0.7190146,1,
4,3.059997,0,0,-7.997021,-0.3489094,7.994928,-0.4926448,0.01214204,-0.7186925,1,
4,3.079997,0,0,-7.997015,-0.3486708,7.994922,-0.4926011,0.01214575,-0.7183715,1,
4,3.099997,0,0,-7.997009,-0.3484323,7.994916,-0.4925573,0.01215006,-0.7180516,1,
4,3.119997,0,0,-7.997004,-0.348194,7.994911,-0.4925132,0.01215507,-0.7177328,1,
4,3.139997,0,0,-7.996998,-0.3479558,7.994905,-0.492469,0.01216082,-0.7174152,1,
4,3.159997,0,0,-7.996992,-0.3477179,7.994899,-0.4924244,0.0121674,-0.7170986,1,
4,3.179997,0,0,-7.996986,-0.3474801,7.994894,-0.4923796,0.01217483,-0.7167832,1,
4,3.199997,0,0,-7.996981,-0.3472425,7.994888,-0.4923346,0.01218313,-0.7164689,1,
4,3.219997,0,0,-7.996975,-0.3470052,7.994882,-0.4922893,0.01219232,-0.7161556,1,
4,3.239997,0,0,-7.996969,-0.346768,7.994876,-0.4922437,0.01220242,-0.7158435,1,
4,3.259997,0,0,-7.996964,-0.3465311,7.994871,-0.4921979,0.01221337,-0.7155325,1,
4,3.279997,0,0,-7.996958,-0.3462944,7.994865,-0.4921518,0.01222515,-0.7152224,1,
4,3.299997,0,0,-7.996952,-0.3460579,7.994859,-0.4921055,0.01223771,-0.7149135,1,
4,3.319997,0,0,-7.996946,-0.3458216,7.994853,-0.4920588,0.012251,-0.7146056,1,
4,3.339997,0,0,-7.996941,-0.3455855,7.994848,-0.4920119,0.01226495,-0.7142987,1,
4,3.359997,0,0,-7.996935,-0.3453496,7.994842,-0.4919647,0.01227948,-0.7139928,1,
4,3.379997,0,0,-7.996929,-0.345114,7.994836,-0.4919173,0.0122945,-0.7136878,1,
4,3.399997,0,0,-7.996923,-0.3448784,7.994831,-0.4918697,0.01230991,-0.7133839,1,
4,3.419997,0,0,-7.996918,-0.3446431,7.994825,-0.4918219,0.01232562,-0.7130809,1,
4,3.439997,0,0,-7.996912,-0.3444079,7.994819,-0.491774,0.01234152,-0.7127789,1,
4,3.459997,0,0,-7.996906,-0.3441728,7.994813,-0.4917257,0.01235749,-0.7124776,1,
4,3.479997,0,0,-7.996901,-0.3439379,7.994808,-0.4916773,0.01237344,-0.7121772,1,
4,3.499997,0,0,-7.996895,-0.3437031,7.994802,-0.4916288,0.01238925,-0.7118778,1,
4,3.519997,0,0,-7.996889,-0.3434684,7.994796,-0.4915801,0.01240482,-0.711579,1,
4,3.539997,0,0,-7.996883,-0.3432337,7.994791,-0.4915313,0.01242004,-0.7112812,1,
4,3.559997,0,0,-7.996878,-0.3429991,7.994785,-0.4914824,0.01243481,-0.7109841,1,
4,3.579997,0,0,-7.996872,-0.3427646,7.994779,-0.4914334,0.01244904,-0.7106877,1,
4,3.599997,0,0,-7.996866,-0.34253,7.994773,-0.4913843,0.01246265,-0.7103922,1,
4,3.619997,0,0,-7.996861,-0.3422956,7.994768,-0.4913352,0.01247557,-0.7100974,1,
4,3.639997,0,0,-7.996855,-0.342061,7.994762,-0.4912861,0.01248773,-0.7098035,1,
4,3.659997,0,0,-7.996849,-0.3418266,7.994756,-0.4912369,0.01249907,-0.7095102,1,
4,3.679996,0,0,-7.996843,-0.3415921,7.99475,-0.4911877,0.01250956,-0.7092176,1,
4,3.699996,0,0,-7.996838,-0.3413576,7.994745,-0.4911385,0.01251918,-0.7089258,1,
4,3.719996,0,0,-7.996832,-0.341123,7.994739,-0.4910892,0.0125279,-0.7086347,1,
4,3.739996,0,0,-7.996826,-0.3408884,7.994733,-0.49104,0.0125357,-0.7083443,1,
4,3.759996,0,0,-7.99682,-0.3406538,7.994728,-0.4909908,0.0125426,-0.7080546,1,
4,3.779996,0,0,-7.996815,-0.3404191,7.994722,-0.4909415,0.0125486,-0.7077656,1,
4,3.799996,0,0,-7.996809,-0.3401844,7.994716,-0.4908923,0.01255374,-0.7074774,1,
4,3.819996,0,0,-7.996803,-0.3399497,7.99471,-0.4908431,0.01255805,-0.7071898,1,
4,3.839996,0,0,-7.996798,-0.3397149,7.994705,-0.4907938,0.0125616,-0.706903,1,
4,3.859996,0,0,-7.996792,-0.3394801,7.994699,-0.4907446,0.01256443,-0.706617,1,
4,3.879996,0,0,-7.996786,-0.3392453,7.994693,-0.4906954,0.0125666,-0.7063317,1,
4,3.899996,0,0,-7.99678,-0.3390104,7.994688,-0.4906461,0.01256821,-0.7060471,1,
4,3.919996,0,0,-7.996775,-0.3387755,7.994682,-0.4905968,0.01256932,-0.7057633,1,
4,3.939996,0,0,-7.996769,-0.3385407,7.994676,-0.4905475,0.01257003,-0.7054803,1,
4,3.959996,0,0,-7.996763,-0.3383058,7.99467,-0.4904982,0.01257041,-0.705198,1,
4,3.979996,0,0,-7.996758,-0.338071,7.994665,-0.4904487,0.01257056,-0.7049165,1,
4,3.999996,0,0,-7.996752,-0.3378363,7.994659,-0.4903993,0.01257055,-0.7046358,1,
4,4.019996,0,0,-7.996746,-0.3376015,7.994653,-0.4903496,0.01257047,-0.7043559,1,
4,4.039996,0,0,-7.99674,-0.3373668,7.994648,-0.4902999,0.01257041,-0.7040768,1,
4,4.059996,0,0,-7.996735,-0.3371323,7.994642,-0.4902501,0.01257046,-0.7037984,1,
4,4.079996,0,0,-7.996729,-0.3368978,7.994636,-0.4902001,0.0125707,-0.703521,1,
4,4.099996,0,0,-7.996723,-0.3366633,7.99463,-0.49015,0.0125712,-0.7032443,1,
4,4.119996,0,0,-7.996717,-0.3364291,7.994625,-0.4900998,0.01257203,-0.7029685,1,
4,4.139996,0,0,-7.996712,-0.3361949,7.994619,-0.4900495,0.01257324,-0.7026935,1,
4,4.159996,0,0,-7.996706,-0.3359608,7.994613,-0.4899989,0.01257489,-0.7024193,1,
4,4.179996,0,0,-7.9967,-0.3357269,7.994607,-0.4899482,0.01257702,-0.7021459,1,
4,4.199996,0,0,-7.996695,-0.3354932,7.994602,-0.4898972,0.01257968,-0.7018734,1,
4,4.219996,0,0,-7.996689,-0.3352596,7.994596,-0.4898461,0.01258288,-0.7016016,1,
4,4.239996,0,0,-7.996683,-0.3350261,7.99459,-0.4897947,0.01258663,-0.7013307,1,
4,4.259996,0,0,-7.996677,-0.3347929,7.994585,-0.4897432,0.01259096,-0.7010606,1,
4,4.279996,0,0,-7.996672,-0.3345598,7.994579,-0.4896915,0.01259584,-0.7007912,1,
4,4.299996,0,0,-7.996666,-0.3343268,7.994573,-0.4896396,0.01260127,-0.7005227,1,
4,4.319996,0,0,-7.99666,-0.334094,7.994567,-0.4895874,0.01260722,-0.7002549,1,
4,4.339996,0,0,-7.996655,-0.3338614,7.994562,-0.489535,0.01261366,-0.6999878,1,
4,4.359996,0,0,-7.996649,-0.333629,7.994556,-0.4894824,0.01262056,-0.6997216,1,
4,4.379996,0,0,-7.996643,-0.3333967,7.99455,-0.4894297,0.01262785,-0.699456,1,
4,4.399996,0,0,-7.996637,-0.3331645,7.994545,-0.4893768,0.0126355,-0.6991912,1,
4,4.419996,0,0,-7.996632,-0.3329326,7.994539,-0.4893236,0.01264343,-0.6989271,1,
4,4.439996,0,0,-7.996626,-0.3327007,7.994533,-0.4892704,0.01265161,-0.6986637,1,
4,4.459996,0,0,-7.99662,-0.332469,7.994527,-0.4892169,0.01265995,-0.698401,1,
4,4.479996,0,0,-7.996614,-0.3322374,7.994522,-0.4891633,0.01266839,-0.698139,1,
4,4.499996,0,0,-7.996609,-0.3320059,7.994516,-0.4891095,0.01267686,-0.6978775,1,
4,4.519996,0,0,-7.996603,-0.3317746,7.99451,-0.4890556,0.01268529,-0.6976168,1,
4,4.539996,0,0,-7.996597,-0.3315433,7.994504,-0.4890016,0.01269361,-0.6973567,1,
4,4.559996,0,0,-7.996592,-0.3313121,7.994499,-0.4889475,0.01270175,-0.6970971,1,
4,4.579996,0,0,-7.996586,-0.331081,7.994493,-0.4888933,0.01270965,-0.6968382,1,
4,4.599996,0,0,-7.99658,-0.3308499,7.994487,-0.4888389,0.01271723,-0.6965799,1,
4,4.619996,0,0,-7.996574,-0.3306189,7.994482,-0.4887845,0.01272444,-0.6963221,1,
4,4.639996,0,0,-7.996569,-0.330388,7.994476,-0.48873,0.01273122,-0.6960649,1,
4,4.659996,0,0,-7.996563,-0.3301571,7.99447,-0.4886754,0.01273754,-0.6958084,1,
4,4.679996,0,0,-7.996557,-0.3299262,7.994464,-0.4886208,0.01274336,-0.6955523,1,
4,4.699996,0,0,-7.996552,-0.3296953,7.994459,-0.4885661,0.01274862,-0.6952968,1,
4,4.719995,0,0,-7.996546,-0.3294645,7.994453,-0.4885114,0.01275333,-0.6950418,1,
4,4.739995,0,0,-7.99654,-0.3292336,7.994447,-0.4884566,0.01275746,-0.6947874,1,
4,4.759995,0,0,-7.996534,-0.3290029,7.994442,-0.4884018,0.012761,-0.6945335,1,
4,4.779995,0,0,-7.996529,-0.328772,7.994436,-0.488347,0.01276394,-0.6942802,1,
4,4.799995,0,0,-7.996523,-0.3285412,7.99443,-0.4882921,0.01276628,-0.6940274,1,
4,4.819995,0,0,-7.996517,-0.3283104,7.994424,-0.4882372,0.01276805,-0.6937751,1,
4,4.839995,0,0,-7.996511,-0.3280796,7.994419,-0.4881823,0.01276926,-0.6935233,1,
4,4.859995,0,0,-7.996506,-0.3278488,7.994413,-0.4881274,0.01276993,-0.6932722,1,
4,4.879995,0,0,-7.9965,-0.327618,7.994407,-0.4880724,0.0127701,-0.6930215,1,
4,4.899995,0,0,-7.996494,-0.3273872,7.994401,-0.4880173,0.01276978,-0.6927714,1,
4,4.919995,0,0,-7.996489,-0.3271564,7.994396,-0.4879622,0.01276905,-0.6925219,1,
4,4.939995,0,0,-7.996483,-0.3269257,7.99439,-0.4879071,0.01276794,-0.6922729,1,
4,4.959995,0,0,-7.996477,-0.3266949,7.994384,-0.487852,0.01276652,-0.6920245,1,
4,4.979995,0,0,-7.996471,-0.3264642,7.994379,-0.4877968,0.01276483,-0.6917766,1,
4,4.999995,0,0,-7.996466,-0.3262336,7.994373,-0.4877415,0.01276292,-0.6915293,1,
5,0.01999962,0,0,-7.997653,-0.4554273,7.995749,-0.4112754,0.01573157,-0.8071548,3,
5,0.0399996,0,0,-7.997647,-0.4553258,7.995742,-0.4111074,0.01575591,-0.8065798,3,
5,0.05999959,0,0,-7.997641,-0.4552242,7.995735,-0.4109393,0.01578041,-0.8060074,3,
5,0.07999957,0,0,-7.997635,-0.4551225,7.995728,-0.4107711,0.01580509,-0.8054376,3,
5,0.09999955,0,0,-7.99763,-0.4550208,7.99572,-0.4106029,0.01582996,-0.8048705,3,
5,0.1199995,0,0,-7.997624,-0.4549191,7.995713,-0.4104346,0.01585507,-0.804306,3,
5,0.1399995,0,0,-7.997618,-0.4548173,7.995706,-0.4102663,0.01588038,-0.8037442,3,
5,0.1599995,0,0,-7.997612,-0.4547155,7.995699,-0.4100978,0.01590594,-0.8031849,3,
5,0.1799995,0,0,-7.997607,-0.4546137,7.995692,-0.4099292,0.0159317,-0.8026285,3,
5,0.1999995,0,0,-7.997601,-0.4545118,7.995685,-0.4097606,0.01595766,-0.8020746,3,
5,0.2199994,0,0,-7.997595,-0.4544099,7.995677,-0.4095919,0.0159838,-0.8015231,3,
5,0.2399994,0,0,-7.99759,-0.4543079,7.99567,-0.4094231,0.0160101,-0.8009743,3,
5,0.2599994,0,0,-7.997584,-0.4542059,7.995663,-0.4092542,0.01603652,-0.800428,3,
5,0.2799994,0,0,-7.997578,-0.4541039,7.995656,-0.4090852,0.01606305,-0.7998842,3,
5,0.2999994,0,0,-7.997572,-0.4540018,7.995649,-0.4089162,0.01608963,-0.799343,3,
5,0.3199993,0,0,-7.997567,-0.4538996,7.995642,-0.4087471,0.01611625,-0.7988043,3,
5,0.3399993,0,0,-7.997561,-0.4537974,7.995635,-0.4085779,0.01614282,-0.798268,3,
5,0.3599993,0,0,-7.997555,-0.4536951,7.995627,-0.4084087,0.01616932,-0.797734,3,
5,0.3799993,0,0,-7.99755,-0.4535928,7.99562,-0.4082394,0.01619568,-0.7972023,3,
5,0.3999993,0,0,-7.997544,-0.4534904,7.995613,-0.40807,0.01622188,-0.7966731,3,
5,0.4199992,0,0,-7.997538,-0.4533879,7.995606,-0.4079007,0.01624786,-0.7961461,3,
5,0.4399992,0,0,-7.997532,-0.4532853,7.995599,-0.4077313,0.01627358,-0.7956215,3,
5,0.4599992,0,0,-7.997527,-0.4531827,7.995592,-0.4075618,0.01629897,-0.795099,3,
5,0.4799992,0,0,-7.997521,-0.4530799,7.995584,-0.4073924,0.01632402,-0.7945787,3,
5,0.4999992,0,0,-7.997515,-0.4529771,7.995577,-0.407223,0.01634867,-0.7940605,3,
5,0.5199991,0,0,-7.997509,-0.4528742,7.99557,-0.4070536,0.01637286,-0.7935445,3,
5,0.5399991,0,0,-7.997504,-0.4527711,7.995563,-0.4068841,0.0163966,-0.7930306,3,
5,0.5599991,0,0,-7.997498,-0.4526679,7.995556,-0.4067147,0.01641983,-0.7925188,3,
5,0.5799991,0,0,-7.997492,-0.4525646,7.995549,-0.4065453,0.01644253,-0.7920091,3,
5,0.5999991,0,0,-7.997487,-0.4524612,7.995542,-0.4063759,0.0164647,-0.7915013,3,
5,0.6199991,0,0,-7.997481,-0.4523576,7.995534,-0.4062066,0.01648629,-0.7909956,3,
5,0.639999,0,0,-7.997475,-0.4522539,7.995527,-0.4060373,0.01650733,-0.7904919,3,
5,0.659999,0,0,-7.997469,-0.45215,7.99552,-0.405868,0.0165278,-0.7899902,3,
5,0.679999,0,0,-7.997464,-0.452046,7.995513,-0.4056988,0.01654771,-0.7894904,3,
5,0.699999,0,0,-7.997458,-0.4519419,7.995506,-0.4055296,0.01656705,-0.7889926,3,
5,0.719999,0,0,-7.997452,-0.4518377,7.995499,-0.4053604,0.01658584,-0.7884969,3,
5,0.7399989,0,0,-7.997447,-0.4517332,7.995492,-0.4051913,0.01660413,-0.788003,3,
5,0.7599989,0,0,-7.997441,-0.4516287,7.995484,-0.4050223,0.0166219,-0.7875111,3,
5,0.7799989,0,0,-7.997435,-0.451524,7.995477,-0.4048532,0.01663918,-0.7870211,3,
5,0.7999989,0,0,-7.997429,-0.4514192,7.99547,-0.4046842,0.016656,-0.7865331,3,
5,0.8199989,0,0,-7.997424,-0.4513143,7.995463,-0.4045152,0.01667241,-0.786047,3,
5,0.8399988,0,0,-7.997418,-0.4512092,7.995456,-0.4043463,0.01668843,-0.7855629,3,
5,0.8599988,0,0,-7.997412,-0.451104,7.995449,-0.4041773,0.0167041,-0.7850809,3,
5,0.8799988,0,0,-7.997406,-0.4509987,7.995441,-0.4040084,0.01671945,-0.7846005,3,
5,0.8999988,0,0,-7.997401,-0.4508933,7.995434,-0.4038395,0.01673454,-0.7841221,3,
5,0.9199988,0,0,-7.997395,-0.4507877,7.995427,-0.4036706,0.01674939,-0.7836456,3,
5,0.9399987,0,0,-7.997389,-0.4506821,7.99542,-0.4035016,0.01676406,-0.7831711,3,
5,0.9599987,0,0,-7.997384,-0.4505763,7.995413,-0.4033327,0.0167786,-0.7826983,3,
5,0.9799987,0,0,-7.997378,-0.4504705,7.995406,-0.4031638,0.01679302,-0.7822276,3,
5,0.9999987,0,0,-7.997372,-0.4503646,7.995399,-0.4029949,0.01680737,-0.7817587,3,
5,1.019999,0,0,-7.997366,-0.4502587,7.995391,-0.4028259,0.01682169,-0.7812917,3,
5,1.039999,0,0,-7.997359,-0.4501526,7.995384,-0.4026569,0.016836,-0.7808266,3,
5,1.059999,0,0,-7.997352,-0.4500465,7.995377,-0.4024878,0.01685034,-0.7803633,3,
5,1.079999,0,0,-7.997345,-0.4499404,7.99537,-0.4023188,0.01686473,-0.7799019,3,
5,1.099999,0,0,-7.997338,-0.4498342,7.995363,-0.4021497,0.01687919,-0.7794423,3,
5,1.119999,0,0,-7.997331,-0.4497279,7.995356,-0.4019805,0.01689374,-0.7789847,3,
5,1.139999,0,0,-7.997324,-0.4496216,7.995348,-0.4018114,0.0169084,-0.7785289,3,
5,1.159999,0,0,-7.997316,-0.4495152,7.995341,-0.4016422,0.01692316,-0.7780749,3,
5,1.179999,0,0,-7.997309,-0.4494088,7.995334,-0.4014729,0.01693801,-0.7776227,3,
5,1.199999,0,0,-7.997302,-0.4493023,7.995327,-0.4013036,0.01695297,-0.7771724,3,
5,1.219999,0,0,-7.997295,-0.4491958,7.99532,-0.4011342,0.01696805,-0.7767239,3,
5,1.239999,0,0,-7.997288,-0.4490893,7.995313,-0.4009648,0.01698323,-0.7762771,3,
5,1.259999,0,0,-7.997281,-0.4489827,7.995306,-0.4007954,0.01699851,-0.7758322,3,
5,1.279999,0,0,-7.997273,-0.4488761,7.995298,-0.4006258,0.01701386,-0.7753891,3,
5,1.299999,0,0,-7.997266,-0.4487695,7.995291,-0.4004562,0.01702925,-0.7749478,3,
5,1.319999,0,0,-7.997259,-0.4486628,7.995284,-0.4002866,0.01704469,-0.7745082,3,
5,1.339998,0,0,-7.997252,-0.448556,7.995277,-0.400117,0.01706013,-0.7740704,3,
5,1.359998,0,0,-7.997245,-0.4484493,7.99527,-0.3999474,0.01707556,-0.7736344,3,
5,1.379998,0,0,-7.997238,-0.4483424,7.995263,-0.3997776,0.01709094,-0.7732001,3,
5,1.399998,0,0,-7.997231,-0.4482355,7.995255,-0.3996079,0.01710625,-0.7727675,3,
5,1.419998,0,0,-7.997223,-0.4481286,7.995248,-0.3994381,0.01712144,-0.7723365,3,
5,1.439998,0,0,-7.997216,-0.4480216,7.995241,-0.3992683,0.01713647,-0.7719073,3,
5,1.459998,0,0,-7.997209,-0.4479145,7.995234,-0.3990985,0.01715134,-0.7714798,3,
5,1.479998,0,0,-7.997202,-0.4478073,7.995227,-0.3989287,0.01716599,-0.7710539,3,
5,1.499998,0,0,-7.997195,-0.4477,7.99522,-0.3987589,0.01718041,-0.7706296,3,
5,1.519998,0,0,-7.997188,-0.4475927,7.995213,-0.398589,0.01719456,-0.770207,3,
5,1.539998,0,0,-7.99718,-0.4474853,7.995205,-0.3984192,0.01720843,-0.769786,3,
5,1.559998,0,0,-7.997173,-0.4473778,7.995198,-0.3982494,0.01722199,-0.7693666,3,
5,1.579998,0,0,-7.997166,-0.4472702,7.995191,-0.3980796,0.01723522,-0.7689487,3,
5,1.599998,0,0,-7.997159,-0.4471625,7.995184,-0.3979098,0.0172481,-0.7685325,3,
5,1.619998,0,0,-7.997152,-0.4470548,7.995177,-0.3977401,0.01726062,-0.7681178,3,
5,1.639998,0,0,-7.997145,-0.4469469,7.99517,-0.3975703,0.01727275,-0.7677047,3,
5,1.659998,0,0,-7.997138,-0.4468389,7.995162,-0.3974006,0.01728449,-0.7672931,3,
5,1.679998,0,0,-7.99713,-0.4467309,7.995155,-0.3972308,0.01729585,-0.766883,3,
5,1.699998,0,0,-7.997123,-0.4466227,7.995148,-0.3970612,0.01730679,-0.7664743,3,
5,1.719998,0,0,-7.997116,-0.4465144,7.995141,-0.3968915,0.01731734,-0.7660672,3,
5,1.739998,0,0,-7.997109,-0.446406,7.995134,-0.3967219,0.01732751,-0.7656617,3,
5,1.759998,0,0,-7.997102,-0.4462975,7.995127,-0.3965524,0.0173373,-0.7652575,3,
5,1.779998,0,0,-7.997095,-0.4461889,7.99512,-0.3963829,0.0173467,-0.7648548,3,
5,1.799998,0,0,-7.997087,-0.4460802,7.995112,-0.3962134,0.01735577,-0.7644537,3,
5,1.819998,0,0,-7.99708,-0.4459715,7.995105,-0.3960438,0.01736448,-0.764054,3,
5,1.839998,0,0,-7.997073,-0.4458626,7.995098,-0.3958744,0.01737289,-0.7636557,3,
5,1.859998,0,0,-7.997066,-0.4457536,7.995091,-0.3957049,0.01738099,-0.7632589,3,
5,1.879998,0,0,-7.997059,-0.4456445,7.995084,-0.3955355,0.01738882,-0.7628636,3,
5,1.899998,0,0,-7.997052,-0.4455353,7.995077,-0.3953661,0.01739641,-0.7624698,3,
5,1.919998,0,0,-7.997045,-0.445426,7.99507,-0.3951967,0.01740378,-0.7620773,3,
5,1.939998,0,0,-7.997037,-0.4453167,7.995062,-0.3950274,0.01741094,-0.7616862,3,
5,1.959998,0,0,-7.99703,-0.4452073,7.995055,-0.394858,0.01741793,-0.7612966,3,
5,1.979998,0,0,-7.997023,-0.4450978,7.995048,-0.3946887,0.01742478,-0.7609084,3,
5,1.999998,0,0,-7.997016,-0.4449882,7.995041,-0.3945193,0.01743152,-0.7605215,3,
5,2.019998,0,0,-7.997009,-0.4448786,7.995034,-0.3943499,0.01743817,-0.7601362,3,
5,2.039998,0,0,-7.997002,-0.4447689,7.995027,-0.3941806,0.01744477,-0.7597522,3,
5,2.059998,0,0,-7.996994,-0.4446591,7.995019,-0.3940112,0.01745131,-0.7593696,3,
5,2.079998,0,0,-7.996987,-0.4445493,7.995012,-0.3938418,0.01745782,-0.7589884,3,
5,2.099998,0,0,-7.99698,-0.4444394,7.995005,-0.3936725,0.01746434,-0.7586086,3,
5,2.119998,0,0,-7.996973,-0.4443294,7.994998,-0.3935031,0.01747086,-0.7582301,3,
5,2.139998,0,0,-7.996966,-0.4442194,7.994991,-0.3933337,0.01747741,-0.7578531,3,
5,2.159998,0,0,-7.996959,-0.4441094,7.994984,-0.3931642,0.01748399,-0.7574773,3,
5,2.179998,0,0,-7.996952,-0.4439993,7.994977,-0.3929947,0.01749061,-0.757103,3,
5,2.199998,0,0,-7.996944,-0.4438891,7.994969,-0.3928252,0.01749729,-0.7567299,3,
5,2.219998,0,0,-7.996937,-0.443779,7.994962,-0.3926557,0.01750401,-0.7563582,3,
5,2.239998,0,0,-7.99693,-0.4436688,7.994955,-0.3924862,0.01751078,-0.7559879,3,
5,2.259998,0,0,-7.996923,-0.4435585,7.994948,-0.3923167,0.01751761,-0.7556188,3,
5,2.279998,0,0,-7.996916,-0.4434482,7.994941,-0.3921471,0.01752448,-0.7552511,3,
5,2.299998,0,0,-7.996909,-0.4433379,7.994934,-0.3919775,0.01753139,-0.7548847,3,
5,2.319998,0,0,-7.996902,-0.4432275,7.994926,-0.3918079,0.01753832,-0.7545196,3,
5,2.339998,0,0,-7.996894,-0.4431171,7.994919,-0.3916382,0.01754527,-0.7541558,3,
5,2.359998,0,0,-7.996887,-0.4430066,7.994912,-0.3914686,0.01755221,-0.7537932,3,
5,2.379997,0,0,-7.99688,-0.4428961,7.994905,-0.3912988,0.01755913,-0.7534319,3,
5,2.399997,0,0,-7.996873,-0.4427855,7.994898,-0.3911291,0.01756601,-0.753072,3,
5,2.419997,0,0,-7.996866,-0.4426749,7.994891,-0.3909594,0.01757284,-0.7527132,3,
5,2.439997,0,0,-7.996859,-0.4425642,7.994884,-0.3907896,0.01757961,-0.7523557,3,
5,2.459997,0,0,-7.996851,-0.4424536,7.994876,-0.3906199,0.01758627,-0.7519994,3,
5,2.479997,0,0,-7.996844,-0.4423428,7.994869,-0.3904501,0.01759283,-0.7516443,3,
5,2.499997,0,0,-7.996837,-0.442232,7.994862,-0.3902804,0.01759924,-0.7512905,3,
5,2.519997,0,0,-7.99683,-0.4421211,7.994855,-0.3901106,0.01760549,-0.7509378,3,
5,2.539997,0,0,-7.996823,-0.4420102,7.994848,-0.3899409,0.01761157,-0.7505864,3,
5,2.559997,0,0,-7.996816,-0.4418992,7.994841,-0.3897712,0.01761746,-0.750236,3,
5,2.579997,0,0,-7.996809,-0.441788,7.994833,-0.3896015,0.01762314,-0.749887,3,
5,2.599997,0,0,-7.996801,-0.4416769,7.994826,-0.3894318,0.0176286,-0.7495391,3,
5,2.619997,0,0,-7.996794,-0.4415657,7.994819,-0.3892621,0.01763383,-0.7491924,3,
5,2.639997,0,0,-7.996787,-0.4414544,7.994812,-0.3890925,0.01763882,-0.7488468,3,
5,2.659997,0,0,-7.99678,-0.441343,7.994805,-0.3889228,0.01764354,-0.7485023,3,
5,2.679997,0,0,-7.996773,-0.4412315,7.994798,-0.3887532,0.017648,-0.748159,3,
5,2.699997,0,0,-7.996766,-0.44112,7.994791,-0.3885837,0.01765217,-0.7478168,3,
5,2.719997,0,0,-7.996758,-0.4410084,7.994783,-0.3884141,0.01765609,-0.7474758,3,
5,2.739997,0,0,-7.996751,-0.4408967,7.994776,-0.3882445,0.01765973,-0.7471359,3,
5,2.759997,0,0,-7.996744,-0.4407849,7.994769,-0.3880749,0.0176631,-0.746797,3,
5,2.779997,0,0,-7.996737,-0.4406731,7.994762,-0.3879053,0.0176662,-0.7464593,3,
5,2.799997,0,0,-7.99673,-0.4405611,7.994755,-0.3877358,0.01766904,-0.7461227,3,
5,2.819997,0,0,-7.996723,-0.4404491,7.994748,-0.3875662,0.01767162,-0.7457872,3,
5,2.839997,0,0,-7.996716,-0.440337,7.99474,-0.3873968,0.01767395,-0.7454528,3,
5,2.859997,0,0,-7.996708,-0.4402248,7.994733,-0.3872273,0.01767604,-0.7451194,3,
5,2.879997,0,0,-7.996701,-0.4401126,7.994726,-0.3870579,0.01767791,-0.7447871,3,
5,2.899997,0,0,-7.996694,-0.4400002,7.994719,-0.3868885,0.01767958,-0.7444559,3,
5,2.919997,0,0,-7.996687,-0.4398878,7.994712,-0.3867191,0.01768106,-0.7441258,3,
5,2.939997,0,0,-7.99668,-0.4397753,7.994705,-0.3865497,0.01768236,-0.7437968,3,
5,2.959997,0,0,-7.996673,-0.4396628,7.994698,-0.3863804,0.01768351,-0.7434688,3,
5,2.979997,0,0,-7.996665,-0.4395502,7.99469,-0.3862111,0.01768452,-0.7431419,3,
5,2.999997,0,0,-7.996658,-0.4394375,7.994683,-0.3860418,0.01768541,-0.7428159,3,
5,3.019997,0,0,-7.996651,-0.4393248,7.994676,-0.3858725,0.01768619,-0.7424911,3,
5,3.039997,0,0,-7.996644,-0.439212,7.994669,-0.3857032,0.01768688,-0.7421673,3,
5,3.059997,0,0,-7.996637,-0.4390991,7.994662,-0.385534,0.01768751,-0.7418446,3,
5,3.079997,0,0,-7.99663,-0.4389862,7.994655,-0.3853647,0.01768808,-0.7415229,3,
5,3.099997,0,0,-7.996623,-0.4388732,7.994648,-0.3851955,0.01768859,-0.7412022,3,
5,3.119997,0,0,-7.996615,-0.4387602,7.99464,-0.3850262,0.01768909,-0.7408826,3,
5,3.139997,0,0,-7.996608,-0.4386471,7.994633,-0.384857,0.01768957,-0.7405639,3,
5,3.159997,0,0,-7.996601,-0.438534,7.994626,-0.3846877,0.01769004,-0.7402462,3,
5,3.179997,0,0,-7.996594,-0.4384208,7.994619,-0.3845185,0.01769051,-0.7399296,3,
5,3.199997,0,0,-7.996587,-0.4383076,7.994612,-0.3843492,0.01769099,-0.739614,3,
5,3.219997,0,0,-7.99658,-0.4381944,7.994605,-0.38418,0.01769148,-0.7392994,3,
5,3.239997,0,0,-7.996572,-0.4380811,7.994597,-0.3840107,0.01769199,-0.7389857,3,
5,3.259997,0,0,-7.996565,-0.4379677,7.99459,-0.3838414,0.01769251,-0.738673,3,
