Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
7,0.4799992,0,0,-7.99622,-0.3834586,7.994369,0.1682647,0.01784902,-0.419873,7,
7,0.4999992,0,0,-7.996213,-0.38324,7.994361,0.1683276,0.01785045,-0.41954,7,
7,0.5199991,0,0,-7.996206,-0.3830214,7.994354,0.1683907,0.01785282,-0.4192083,7,
7,0.5399991,-1,0,-7.996199,-0.382803,7.994347,0.1684541,0.01785626,-0.4188777,7,
7,0.5599991,-1,0,-7.996192,-0.3825848,7.99434,0.1685177,0.01786086,-0.4185483,7,
7,0.5799991,-1,1,-7.996184,-0.402293,7.994333,0.1685815,0.01786672,-0.4182201,7,
7,0.5999991,-1,1,-7.996177,-0.4385586,7.994326,0.1686457,0.01787388,-0.4178931,7,
7,0.6199991,-1,1,-7.99617,-0.4885809,7.994318,0.1886364,0.01788237,-0.4175673,7,
7,0.639999,-1,1,-7.996163,-0.5500313,7.994311,0.2251846,0.0178922,-0.4172426,7,
7,0.659999,-1,1,-7.996156,-0.6209743,7.994304,0.2754896,0.01790336,-0.416919,7,
7,0.679999,-1,1,-7.996149,-0.6998008,7.994297,0.337223,0.01791523,-0.4165949,7,
7,0.699999,-1,1,-7.996141,-0.7851734,7.99429,0.4084492,0.01792251,-0.4162615,7,
7,0.719999,-1,1,-7.996134,-0.8759804,7.994283,0.4875593,0.01789407,-0.4159085,7,
7,0.7399989,-1,1,-7.996127,-0.971298,7.994276,0.5732157,0.01770747,-0.4156072,7,
7,0.7599989,-1,1,-7.99612,-1.070358,7.994268,0.664307,0.01705258,-0.41565,7,
7,0.7799989,-1,1,-7.996113,-1.172523,7.994261,0.7599092,0.01542829,-0.41652,7,
7,0.7999989,-1,1,-7.996106,-1.277262,7.994254,0.8592545,0.01225993,-0.4189758,7,
7,0.8199989,-1,1,-7.996099,-1.384135,7.994247,0.9617048,0.007087838,-0.4236638,7,
7,0.8399988,-1,1,-7.996091,-1.492776,7.99424,1.06673,-0.0002463534,-0.4309107,7,
7,0.8599988,-1,1,-7.996084,-1.60288,7.994231,1.17389,-0.009406217,-0.4408706,7,
7,0.8799988,0,1,-7.996077,-1.714194,7.994223,1.282819,-0.01972296,-0.4533458,7,
7,0.8999988,0,1,-7.99607,-1.826509,7.994214,1.393215,-0.04450008,-0.475465,7,
7,0.9199988,0,1,-7.996063,-1.919725,7.994205,1.504824,-0.07067379,-0.4903606,7,
7,0.9399987,0,1,-7.996056,-1.997064,7.994197,1.617439,-0.09744021,-0.5061952,7,
7,0.9599987,0,1,-7.996048,-2.061206,7.994188,1.730886,-0.1249376,-0.5222103,7,
7,0.9799987,0,1,-7.996041,-2.114379,7.99418,1.845019,-0.154929,-0.5392871,7,
7,0.9999987,0,1,-7.996034,-2.158434,7.994171,1.959718,-0.1916166,-0.5605954,7,
7,1.019999,0,1,-7.996027,-2.194907,7.994163,2.074881,-0.2391082,-0.5908558,7,
7,1.039999,0,1,-7.99602,-2.225076,7.994154,2.190422,-0.2865999,-0.6799762,7,
7,1.059999,0,1,-7.996013,-2.250001,7.994144,2.306267,-0.3376556,-0.678884,7,
7,1.079999,0,1,-7.996006,-2.27056,7.994134,2.422354,-0.3957972,-0.694497,7,
7,1.099999,0,1,-7.995998,-2.287483,7.994124,2.538628,-0.4610256,-0.7335288,7,
7,1.119999,0,1,-7.995991,-2.301375,7.994112,2.655045,-0.5349548,-0.8034842,7,
7,1.139999,0,1,-7.995983,-2.312737,7.994101,2.771564,-0.627727,-0.8154649,7,
7,1.159999,0,1,-7.995974,-2.321982,7.994088,2.888153,-0.7190608,-0.8744332,7,
7,1.179999,0,1,-7.995965,-2.329456,7.994074,3.004784,-0.8214042,-0.8620468,7,
7,1.199999,0,1,-7.995957,-2.335444,7.99406,3.121438,-0.9254489,-0.9080822,7,
7,1.219999,0,1,-7.995948,-2.340181,7.994044,3.238095,-1.040478,-0.9018158,7,
7,1.239999,0,1,-7.99594,-2.343865,7.994027,3.354744,-1.155508,-0.9544094,7,
7,1.259999,0,1,-7.99593,-2.346658,7.994009,3.471375,-1.284889,-0.9621101,7,
7,1.279999,0,1,-7.99592,-2.348697,7.993989,3.597945,-1.42406,-0.9322192,7,
7,1.299999,0,0,-7.99591,-2.350097,7.993966,3.722803,-1.562273,-0.9705312,7,
7,1.319999,0,0,-7.995899,-2.350953,7.993941,3.846233,-1.714353,-0.9836724,7,
7,1.339998,0,0,-7.995888,-2.351345,7.993916,3.948545,-1.875592,-0.9626493,7,
7,1.359998,0,0,-7.995876,-2.351341,7.993887,4.033309,-2.036832,-1.000486,7,
7,1.379998,0,0,-7.995863,-2.351,7.993857,4.103494,-2.208686,-0.9818614,7,
7,1.399998,0,0,-7.995851,-2.35037,7.993824,4.161573,-2.38054,-1.022097,7,
7,1.419998,0,0,-7.995836,-2.349494,7.99379,4.209604,-2.560091,-1.071296,7,
7,1.439998,0,0,-7.995822,-2.348407,7.993752,4.249298,-2.751662,-1.119447,7,
7,1.459998,1,0,-7.995806,-2.347139,7.993714,4.28208,-2.938178,-1.068375,7,
7,1.479998,1,0,-7.99579,-2.335755,7.993674,4.309137,-3.124695,-1.076164,7,
7,1.499998,1,0,-7.995773,-2.305999,7.993632,4.331452,-3.311212,-1.142812,7,
7,1.519998,1,0,-7.995755,-2.260975,7.993591,4.349846,-3.497729,-1.26832,7,
7,1.539998,1,0,-7.995735,-2.203265,7.993548,4.364996,-3.693849,-1.283336,7,
7,1.559998,1,0,-7.995714,-2.135017,7.993505,4.377466,-3.900216,-1.294947,7,
7,1.579998,1,0,-7.995693,-2.048051,7.99346,4.387719,-4.106583,-1.365418,7,
7,1.599998,1,0,-7.99567,-1.955499,7.993416,4.39614,-4.326751,-1.385936,7,
7,1.619998,1,0,-7.995644,-1.858312,7.993371,4.403046,-4.546918,-1.465313,7,
7,1.639998,1,0,-7.995617,-1.757278,7.993327,4.408698,-4.7496,-1.392959,7,
7,1.659998,1,0,-7.995588,-1.653055,7.993283,4.413308,-4.952281,-1.379465,7,
7,1.679998,1,0,-7.995558,-1.546188,7.99324,4.417052,-5.153013,-1.287604,7,
7,1.699998,1,0,-7.995526,-1.437131,7.993197,4.420073,-5.353745,-1.254603,7,
7,1.719998,1,0,-7.995492,-1.326261,7.993155,4.422487,-5.554477,-1.280462,7,
7,1.739998,1,0,-7.995456,-1.213891,7.993114,4.424391,-5.722599,-1.151219,7,
7,1.759998,1,0,-7.995419,-1.090321,7.993074,4.425861,-5.875929,-1.002094,7,
7,1.779998,1,-1,-7.995378,-0.9674149,7.993035,4.426961,-6.033106,-0.9015546,7,
7,1.799998,1,-1,-7.995337,-0.8450697,7.992997,4.427745,-6.194704,-0.794826,7,
7,1.819998,1,-1,-7.995294,-0.7231999,7.992959,4.408329,-6.356065,-0.6821378,7,
7,1.839998,1,-1,-7.99525,-0.6017349,7.992924,4.372117,-6.505448,-0.5393889,7,
7,1.859998,1,-1,-7.995204,-0.4806153,7.992888,4.321939,-6.654831,-0.4554999,7,
7,1.879998,1,-1,-7.995158,-0.3597923,7.992854,4.260149,-6.801873,-0.332276,7,
7,1.899998,1,-1,-7.995112,-0.2392253,7.992821,4.188705,-6.947402,-0.2070846,7,
7,1.919998,1,-1,-7.995065,-0.118881,7.992788,4.109236,-7.083092,-0.06587315,7,
7,1.939998,1,-1,-7.995018,0.001272702,7.992756,4.023096,-7.218781,0.01647829,7,
7,1.959998,0,-1,-7.994972,0.121259,7.992726,3.931417,-7.346585,0.1591645,7,
7,1.979998,0,0,-7.994926,0.2510614,7.992698,3.825176,-7.454132,0.3208672,7,
7,1.999998,0,0,-7.994882,0.3591301,7.992671,3.716808,-7.564323,0.444131,7,
7,2.019998,0,0,-7.994839,0.4491367,7.992645,3.62661,-7.672338,0.5522776,7,
7,2.039998,0,0,-7.994797,0.5241295,7.99262,3.551524,-7.713031,0.6858996,7,
7,2.059998,0,0,-7.994757,0.5866553,7.992599,3.489008,-7.703584,0.7565295,7,
7,2.079998,0,0,-7.994718,0.6388242,7.992579,3.436953,-7.69039,0.7940524,7,
7,2.099998,0,0,-7.994681,0.6823915,7.99256,3.393601,-7.661207,0.8052071,7,
7,2.119998,0,0,-7.994645,0.718815,7.992542,3.357494,-7.659631,0.8483163,7,
7,2.139998,0,0,-7.994611,0.7493085,7.992525,3.327418,-7.66302,0.8843399,7,
7,2.159998,0,0,-7.994578,0.7748803,7.992509,3.302363,-7.671672,0.9139092,7,
7,2.179998,0,0,-7.994548,0.7963672,7.992493,3.281491,-7.674973,0.9389552,7,
7,2.199998,0,0,-7.994519,0.8144637,7.992477,3.264102,-7.677877,0.9602377,7,
7,2.219998,0,0,-7.994492,0.829745,7.992462,3.249615,-7.680115,0.9779719,7,
7,2.239998,0,0,-7.994466,0.8426867,7.992446,3.237548,-7.681685,0.9926183,7,
7,2.259998,0,0,-7.994442,0.8536811,7.992429,3.227499,-7.682571,1.004556,7,
7,2.279998,0,0,-7.994419,0.863052,7.992412,3.219136,-7.682769,1.014107,7,
7,2.299998,0,0,-7.994398,0.8710649,7.992393,3.212181,-7.682288,1.021548,7,
7,2.319998,0,0,-7.994376,0.8779381,7.992373,3.206407,-7.681154,1.027128,7,
7,2.339998,0,0,-7.994356,0.8838502,7.992352,3.201622,-7.660783,1.010382,7,
7,2.359998,0,0,-7.994338,0.888947,7.992329,3.197672,-7.643698,1.021909,7,
7,2.379997,0,0,-7.99432,0.8933479,7.992304,3.194428,-7.62731,1.027051,7,
7,2.399997,0,0,-7.994303,0.897151,7.992279,3.191783,-7.609459,1.027858,7,
7,2.419997,0,0,-7.994287,0.9004369,7.992251,3.18965,-7.588437,1.025816,7,
7,2.439997,0,0,-7.994272,0.9032721,7.992223,3.187955,-7.564092,1.022469,7,
7,2.459997,0,0,-7.994257,0.9057115,7.992193,3.186637,-7.536407,1.018198,7,
7,2.479997,0,0,-7.994243,0.907802,7.99216,3.185644,-7.505375,1.01326,7,
7,2.499997,0,0,-7.994229,0.9095827,7.992126,3.18493,-7.470995,1.007839,7,
7,2.519997,0,0,-7.994215,0.9110876,7.99209,3.184455,-7.439828,1.005149,7,
7,2.539997,0,0,-7.994202,0.9123458,7.992053,3.184186,-7.408776,1.000805,7,
7,2.559997,0,0,-7.994189,0.9133822,7.992015,3.184089,-7.374617,0.9938633,7,
7,2.579997,0,-1,-7.994176,0.9142181,7.991976,3.184141,-7.337342,0.9868373,7,
7,2.599997,1,-1,-7.994163,0.9148725,7.991936,3.184315,-7.296915,0.9797,7,
7,2.619997,1,-1,-7.994149,0.9253249,7.991895,3.164667,-7.253154,0.9764219,7,
7,2.639997,1,-1,-7.994134,0.9439048,7.991853,3.138511,-7.205948,0.9802211,7,
7,2.659997,1,-1,-7.99412,0.9592618,7.991812,3.11691,-7.153574,0.9830834,7,
7,2.679997,1,-1,-7.994104,0.9918541,7.991769,3.07917,-7.097704,0.9917889,7,
7,2.699997,1,-1,-7.994089,1.068644,7.991726,2.998132,-7.038273,1.018517,7,
7,2.719997,0,0,-7.994071,1.152254,7.991683,2.911008,-6.975112,1.070795,7,
7,2.739997,0,0,-7.994053,1.231554,7.99164,2.828795,-6.903676,1.120537,7,
7,2.759997,0,0,-7.994033,1.297297,7.991599,2.760631,-6.83224,1.111418,7,
7,2.779997,0,0,-7.994011,1.351759,7.991557,2.704149,-6.788292,1.202581,7,
7,2.799997,0,0,-7.993989,1.396835,7.991516,2.657376,-6.740448,1.256637,7,
7,2.819997,0,0,-7.993964,1.434104,7.991476,2.618675,-6.68654,1.285667,7,
7,2.839997,0,0,-7.993938,1.464877,7.991437,2.586685,-6.628849,1.323026,7,
7,2.859997,0,1,-7.993911,1.490248,7.991398,2.560275,-6.571158,1.301525,7,
7,2.879997,0,1,-7.993883,1.511125,7.991361,2.548466,-6.524009,1.342735,7,
7,2.899997,0,1,-7.993853,1.528266,7.991325,2.568719,-6.476846,1.366665,7,
7,2.919997,0,1,-7.993821,1.542301,7.991291,2.60565,-6.428002,1.386177,7,
7,2.939997,0,1,-7.99379,1.553756,7.991257,2.656439,-6.377427,1.402565,7,
7,2.959997,-1,1,-7.993757,1.563069,7.991224,2.718738,-6.320718,1.407708,7,
7,2.979997,-1,1,-7.993722,1.560644,7.991192,2.790598,-6.26401,1.353992,7,
7,2.999997,-1,1,-7.993688,1.538507,7.991162,2.870396,-6.204937,1.384664,7,
7,3.019997,-1,1,-7.993654,1.499996,7.991134,2.956783,-6.143881,1.39595,7,
7,3.039997,-1,0,-7.993618,1.447887,7.991107,3.048638,-6.077764,1.368937,7,
7,3.059997,-1,0,-7.993582,1.384488,7.991082,3.135066,-6.009049,1.352678,7,
7,3.079997,0,0,-7.993546,1.311718,7.991059,3.207013,-5.938778,1.319004,7,
7,3.099997,0,0,-7.993512,1.221208,7.991038,3.266923,-5.868526,1.226097,7,
7,3.119997,0,0,-7.993478,1.145857,7.991018,3.316828,-5.796799,1.190093,7,
7,3.139997,0,0,-7.993443,1.083112,7.990999,3.35842,-5.722776,1.132369,7,
7,3.159997,0,0,-7.993411,1.030851,7.990982,3.393106,-5.658952,1.081849,7,
7,3.179997,0,0,-7.993379,0.9873096,7.990966,3.42206,-5.592748,1.01482,7,
7,3.199997,0,0,-7.993348,0.9510198,7.990952,3.446253,-5.524119,0.9529268,7,
7,3.219997,0,0,-7.993318,0.920763,7.990939,3.466496,-5.46745,0.9141684,7,
7,3.239997,0,0,-7.993288,0.895527,7.990926,3.483459,-5.408779,0.8694671,7,
7,3.259997,0,0,-7.993259,0.8744715,7.990913,3.497699,-5.347379,0.8331522,7,
7,3.279997,0,0,-7.993232,0.8568996,7.990901,3.509676,-5.303275,0.8223212,7,
7,3.299997,0,0,-7.993205,0.8422332,7.990888,3.519769,-5.262241,0.8105968,7,
7,3.319997,0,0,-7.993179,0.829994,7.990873,3.528295,-5.221208,0.7400123,7,
7,3.339997,0,0,-7.993153,0.8197857,7.990859,3.535514,-5.223536,0.7661896,7,
7,3.359997,0,0,-7.993129,0.8112799,7.990843,3.541642,-5.222957,0.7861094,7,
7,3.379997,0,0,-7.993104,0.8042043,7.990826,3.546859,-5.220333,0.8049415,7,
7,3.399997,0,0,-7.993082,0.7983328,7.990808,3.551312,-5.215618,0.8238752,7,
7,3.419997,0,0,-7.993059,0.7934771,7.990786,3.555126,-5.208887,0.8429152,7,
7,3.439997,0,0,-7.993037,0.7894799,7.990763,3.558401,-5.200278,0.8614842,7,
7,3.459997,0,0,-7.993016,0.7862094,7.990739,3.56122,-5.189952,0.8787487,7,
7,3.479997,0,0,-7.992994,0.7835537,7.990712,3.563653,-5.176628,0.8927609,7,
7,3.499997,0,0,-7.992974,0.7814175,7.990683,3.565756,-5.171366,0.9052288,7,
7,3.519997,0,0,-7.992954,0.7797185,7.990652,3.567575,-5.173032,0.9142742,7,
7,3.539997,0,0,-7.992934,0.778385,7.990619,3.569148,-5.177288,0.9194007,7,
7,3.559997,0,0,-7.992914,0.7773539,7.990584,3.570511,-5.180609,0.9200507,7,
7,3.579997,0,0,-7.992894,0.7765694,7.990549,3.571693,-5.18393,0.8618408,7,
7,3.599997,0,0,-7.992874,0.775982,7.990511,3.572725,-5.193493,0.8835274,7,
7,3.619997,0,0,-7.992854,0.7755474,7.990473,3.573633,-5.195679,0.8793709,7,
7,3.639997,0,0,-7.992834,0.7752263,7.990433,3.574443,-5.19432,0.8662839,7,
7,3.659997,0,0,-7.992814,0.7749839,7.990391,3.575181,-5.189745,0.8481489,7,
7,3.679996,0,0,-7.992794,0.7747899,7.99035,3.575871,-5.181345,0.8264533,7,
7,3.699996,0,0,-7.992774,0.7746187,7.990308,3.576533,-5.16798,0.8024042,7,
7,3.719996,0,0,-7.992753,0.7744486,7.990267,3.577187,-5.147934,0.7760227,7,
7,3.739996,0,0,-7.992731,0.774262,7.990225,3.577847,-5.133339,0.7520279,7,
7,3.759996,0,0,-7.992708,0.7740453,7.990184,3.578526,-5.124688,0.7300039,7,
7,3.779996,0,0,-7.992685,0.7737885,7.990142,3.579233,-5.121737,0.7082812,7,
7,3.799996,0,0,-7.992661,0.7734849,7.990102,3.579971,-5.124469,0.6876053,7,
7,3.819996,0,0,-7.992635,0.7731311,7.990062,3.580742,-5.124719,0.6717733,7,
7,3.839996,0,0,-7.992608,0.7727264,7.990024,3.581544,-5.120598,0.6577981,7,
7,3.859996,0,0,-7.992581,0.7722725,7.989986,3.582372,-5.114051,0.6467579,7,
7,3.879996,0,0,-7.992552,0.7717737,7.989949,3.583219,-5.107571,0.6395208,7,
7,3.899996,0,0,-7.992522,0.7712364,7.989913,3.584075,-5.102378,0.6360539,7,
7,3.919996,0,0,-7.992492,0.7706684,7.989879,3.584932,-5.098605,0.6361963,7,
7,3.939996,0,0,-7.992461,0.7700791,7.989846,3.585779,-5.095946,0.6397144,7,
7,3.959996,0,0,-7.992429,0.7694784,7.989815,3.586604,-5.094122,0.6463208,7,
7,3.979996,0,0,-7.992396,0.7688768,7.989785,3.587399,-5.093029,0.6556786,7,
7,3.999996,0,0,-7.992363,0.7682849,7.989756,3.588154,-5.092675,0.6673933,7,
7,4.019996,0,0,-7.992331,0.7677131,7.989729,3.58886,-5.093091,0.681015,7,
7,4.039996,0,0,-7.992298,0.7671713,7.989703,3.589512,-5.09426,0.6960526,7,
7,4.059996,0,0,-7.992265,0.7666684,7.989679,3.590104,-5.09612,0.7119946,7,
7,4.079996,0,0,-7.992232,0.7662123,7.989656,3.590632,-5.098577,0.7283329,7,
7,4.099996,0,0,-7.992199,0.7658095,7.989635,3.591096,-5.101523,0.7445828,7,
7,4.119996,0,0,-7.992166,0.765465,7.989614,3.591496,-5.104849,0.7603069,7,
7,4.139996,0,0,-7.992133,0.765182,7.989594,3.591833,-5.108441,0.7751531,7,
7,4.159996,0,0,-7.992102,0.7649627,7.989576,3.592109,-5.112207,0.788847,7,
7,4.179996,0,0,-7.99207,0.764807,7.989557,3.592331,-5.116073,0.8011838,7,
7,4.199996,0,0,-7.992039,0.7647139,7.98954,3.592501,-5.119958,0.811974,7,
7,4.219996,0,0,-7.992009,0.7646808,7.989523,3.592626,-5.123794,0.821102,7,
7,4.239996,0,0,-7.991979,0.7647039,7.989506,3.592712,-5.127519,0.8285213,7,
7,4.259996,0,0,-7.99195,0.7647786,7.989489,3.592764,-5.131086,0.8342476,7,
7,4.279996,0,0,-7.991921,0.7648994,7.989471,3.59279,-5.134459,0.8383493,7,
7,4.299996,0,0,-7.991894,0.7650602,7.989454,3.592794,-5.137611,0.8409365,7,
7,4.319996,0,0,-7.991867,0.7652549,7.989436,3.592783,-5.140528,0.8421496,7,
7,4.339996,0,0,-7.99184,0.7654769,7.989417,3.592763,-5.143202,0.8421478,7,
7,4.359996,0,0,-7.991814,0.76572,7.989397,3.592738,-5.145631,0.8410986,7,
7,4.379996,0,0,-7.991788,0.7659779,7.989377,3.592713,-5.14782,0.8391686,7,
7,4.399996,0,0,-7.991764,0.7662447,7.989356,3.592693,-5.150009,0.7783786,7,
7,4.419996,0,0,-7.99174,0.7665153,7.989333,3.592682,-5.159662,0.810199,7,
7,4.439996,0,0,-7.991715,0.7667843,7.98931,3.592683,-5.161855,0.8174655,7,
7,4.459996,0,0,-7.991693,0.767047,7.989285,3.5927,-5.161543,0.8169623,7,
7,4.479996,0,0,-7.99167,0.7672988,7.98926,3.592736,-5.161152,0.8139639,7,
7,4.499996,0,0,-7.991647,0.7675361,7.989233,3.592792,-5.161392,0.8101411,7,
7,4.519996,0,0,-7.991624,0.7677557,7.989204,3.592873,-5.162011,0.8058975,7,
7,4.539996,0,0,-7.991602,0.7679549,7.989175,3.592979,-5.162588,0.8014055,7,
7,4.559996,0,0,-7.991581,0.7681316,7.989145,3.593112,-5.162855,0.7967531,7,
7,4.579996,0,0,-7.99156,0.7682839,7.989114,3.593275,-5.16274,0.7919919,7,
7,4.599996,0,0,-7.991538,0.7684101,7.989082,3.593468,-5.162279,0.7871569,7,
7,4.619996,0,0,-7.991517,0.7685093,7.989049,3.593692,-5.161527,0.7822756,7,
7,4.639996,0,0,-7.991495,0.7685806,7.989017,3.593949,-5.160511,0.7773719,7,
7,4.659996,0,0,-7.991474,0.7686235,7.988982,3.594238,-5.159238,0.772471,7,
7,4.679996,0,0,-7.991452,0.7686377,7.988948,3.59456,-5.157701,0.7676025,7,
7,4.699996,0,0,-7.991429,0.7686232,7.988913,3.594914,-5.155899,0.7628033,7,
7,4.719995,0,0,-7.991406,0.7685802,7.988877,3.595302,-5.153845,0.7581186,7,
7,4.739995,0,0,-7.991384,0.7685093,7.988841,3.59572,-5.151561,0.7536018,7,
7,4.759995,0,0,-7.991361,0.7684115,7.988805,3.596169,-5.149079,0.7493133,7,
7,4.779995,0,0,-7.991336,0.7682876,7.98877,3.596645,-5.146436,0.7453182,7,
7,4.799995,0,0,-7.991312,0.7681392,7.988734,3.597149,-5.143674,0.7416846,7,
7,4.819995,0,0,-7.991286,0.767968,7.988698,3.597676,-5.14084,0.7384814,7,
7,4.839995,0,0,-7.991261,0.7677759,7.988664,3.598225,-5.137981,0.7357755,7,
7,4.859995,0,0,-7.991235,0.767565,7.988629,3.598792,-5.135149,0.7336295,7,
7,4.879995,0,0,-7.991208,0.7673379,7.988595,3.599375,-5.132397,0.7320993,7,
7,4.899995,0,0,-7.99118,0.7670973,7.988562,3.599968,-5.129775,0.7312315,7,
7,4.919995,0,0,-7.991152,0.766846,7.988529,3.600569,-5.127333,0.7310614,7,
7,4.939995,0,0,-7.991123,0.7665873,7.988498,3.601174,-5.125118,0.7316111,7,
7,4.959995,0,0,-7.991095,0.7663242,7.988468,3.601779,-5.123171,0.7328881,7,
7,4.979995,0,0,-7.991065,0.7660602,7.988438,3.602379,-5.121529,0.7348846,7,
7,4.999995,0,0,-7.991035,0.7657987,7.988409,3.602972,-5.12022,0.7375768,7,
8,0.01999962,0,0,-7.997505,-0.3982584,7.995624,-0.45475,0.01217558,-0.7312822,6,
8,0.0399996,0,0,-7.997499,-0.3980451,7.995617,-0.4546879,0.01219226,-0.7308249,6,
8,0.05999959,0,0,-7.997493,-0.3978321,7.99561,-0.4546253,0.01221129,-0.7303697,6,
8,0.07999957,0,0,-7.997488,-0.3976195,7.995603,-0.4545623,0.0122327,-0.7299166,6,
8,0.09999955,0,0,-7.997482,-0.3974074,7.995595,-0.4544987,0.01225646,-0.7294657,6,
8,0.1199995,0,0,-7.997476,-0.3971957,7.995588,-0.4544346,0.01228251,-0.7290169,6,
8,0.1399995,0,0,-7.99747,-0.3969843,7.995581,-0.45437,0.01231077,-0.7285702,6,
8,0.1599995,0,0,-7.997465,-0.3967734,7.995574,-0.4543048,0.01234111,-0.7281254,6,
8,0.1799995,0,0,-7.997459,-0.3965629,7.995567,-0.4542392,0.01237338,-0.7276827,6,
8,0.1999995,0,0,-7.997453,-0.3963527,7.99556,-0.454173,0.01240741,-0.7272419,6,
8,0.2199994,0,0,-7.997447,-0.396143,7.995553,-0.4541065,0.01244296,-0.726803,6,
8,0.2399994,0,0,-7.997442,-0.3959335,7.995545,-0.4540395,0.01247983,-0.726366,6,
8,0.2599994,0,0,-7.997436,-0.3957244,7.995538,-0.453972,0.01251776,-0.7259308,6,
8,0.2799994,0,0,-7.99743,-0.3955155,7.995531,-0.4539042,0.01255649,-0.7254972,6,
8,0.2999994,0,0,-7.997425,-0.3953069,7.995524,-0.4538362,0.01259575,-0.7250655,6,
8,0.3199993,0,0,-7.997419,-0.3950984,7.995517,-0.4537677,0.01263525,-0.7246354,6,
8,0.3399993,0,0,-7.997413,-0.3948901,7.99551,-0.4536991,0.01267473,-0.7242069,6,
8,0.3599993,0,0,-7.997407,-0.3946819,7.995502,-0.4536303,0.01271391,-0.72378,6,
8,0.3799993,0,0,-7.997402,-0.3944739,7.995495,-0.4535613,0.01275251,-0.7233546,6,
8,0.3999993,0,0,-7.997396,-0.3942658,7.995488,-0.4534923,0.01279029,-0.7229307,6,
8,0.4199992,0,0,-7.99739,-0.3940577,7.995481,-0.4534231,0.012827,-0.7225083,6,
8,0.4399992,0,0,-7.997385,-0.3938495,7.995474,-0.4533539,0.0128624,-0.7220873,6,
8,0.4599992,0,0,-7.997379,-0.3936413,7.995467,-0.4532847,0.01289629,-0.7216676,6,
8,0.4799992,0,0,-7.997373,-0.393433,7.99546,-0.4532156,0.01292848,-0.7212493,6,
8,0.4999992,0,0,-7.997367,-0.3932245,7.995452,-0.4531465,0.0129588,-0.7208324,6,
8,0.5199991,0,0,-7.997362,-0.3930158,7.995445,-0.4530776,0.01298715,-0.7204167,6,
8,0.5399991,0,0,-7.997356,-0.3928069,7.995438,-0.4530088,0.01301341,-0.7200024,6,
8,0.5599991,0,0,-7.99735,-0.3925978,7.995431,-0.4529402,0.01303751,-0.7195892,6,
8,0.5799991,0,0,-7.997344,-0.3923884,7.995424,-0.4528718,0.01305939,-0.7191773,6,
8,0.5999991,0,0,-7.997339,-0.3921787,7.995417,-0.4528035,0.01307906,-0.7187667,6,
8,0.6199991,0,0,-7.997333,-0.3919688,7.995409,-0.4527355,0.01309653,-0.7183574,6,
8,0.639999,0,0,-7.997327,-0.3917587,7.995402,-0.4526677,0.01311186,-0.7179494,6,
8,0.659999,0,0,-7.997322,-0.3915482,7.995395,-0.4526001,0.01312512,-0.7175426,6,
8,0.679999,0,0,-7.997316,-0.3913374,7.995388,-0.4525327,0.0131364,-0.7171372,6,
8,0.699999,0,1,-7.99731,-0.3911264,7.995381,-0.4524655,0.01314583,-0.716733,6,
8,0.719999,0,1,-7.997304,-0.3909152,7.995374,-0.4424354,0.01315357,-0.7163302,6,
8,0.7399989,1,1,-7.997299,-0.3907037,7.995367,-0.4141638,0.01315979,-0.7159288,6,
8,0.7599989,1,1,-7.997293,-0.3904921,7.995359,-0.3707354,0.01316465,-0.7155287,6,
8,0.7799989,1,1,-7.997287,-0.3603909,7.995352,-0.3047517,0.0131681,-0.715129,6,
8,0.7999989,1,1,-7.997282,-0.3154171,7.995345,-0.2299923,0.01316789,-0.7147233,6,
8,0.8199989,1,1,-7.997276,-0.258087,7.995338,-0.1479453,0.0131526,-0.7142802,6,
8,0.8399988,1,1,-7.99727,-0.1904931,7.995331,-0.05984771,0.01308608,-0.7137029,6,
8,0.8599988,1,1,-7.997264,-0.1143747,7.995324,0.03327239,0.01288619,-0.7127669,6,
8,0.8799988,1,1,-7.997259,-0.03117755,7.995317,0.1305607,0.01240903,-0.7110568,6,
8,0.8999988,1,1,-7.997253,0.05789668,7.995309,0.231307,0.01145467,-0.7079301,6,
8,0.9199988,1,1,-7.997247,0.1518492,7.995302,0.3349216,0.009816286,-0.7024947,6,
8,0.9399987,1,1,-7.997241,0.24985,7.995295,0.440914,0.007400936,-0.6935127,6,
8,0.9599987,1,1,-7.997236,0.3512092,7.995288,0.5488775,0.004379618,-0.6792649,6,
8,0.9799987,1,1,-7.99723,0.4553536,7.995281,0.6584741,0.001212688,-0.6576089,6,
8,0.9999987,1,1,-7.997224,0.561807,7.995274,0.7694236,-0.001524742,-0.6263168,6,
8,1.019999,1,1,-7.997219,0.680137,7.995266,0.8914565,-0.003394374,-0.5835191,6,
8,1.039999,1,1,-7.997213,0.7983676,7.995259,1.012733,-0.004246661,-0.5280256,6,
8,1.059999,1,1,-7.997207,0.9165111,7.995252,1.133376,-0.004207354,-0.4594203,6,
8,1.079999,1,1,-7.997201,1.034578,7.995245,1.25349,-0.003553569,-0.3779644,6,
8,1.099999,1,1,-7.997196,1.15258,7.995238,1.373163,-0.002574876,-0.2844048,6,
8,1.119999,1,1,-7.99719,1.270527,7.995231,1.492466,-0.001486663,-0.1797699,6,
8,1.139999,1,1,-7.997184,1.388429,7.995224,1.611462,-0.0004099315,-0.06519862,6,
