Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
9,3.219997,0,0,-7.996405,-0.9558364,7.994657,1.033539,-5.156569,-0.7925543,1,
9,3.239997,0,0,-7.996396,-0.9550729,7.994647,1.033009,-5.216851,-0.7900987,1,
9,3.259997,0,0,-7.996387,-0.9543098,7.994637,1.032477,-5.283151,-0.8049796,1,
9,3.279997,0,0,-7.996379,-0.9535471,7.994627,1.031944,-5.346798,-0.795992,1,
9,3.299997,0,0,-7.99637,-0.9527851,7.994617,1.031411,-5.408921,-0.7894493,1,
9,3.319997,0,0,-7.996362,-0.9520243,7.994607,1.030879,-5.476511,-0.8013219,1,
9,3.339997,0,0,-7.996353,-0.9512649,7.994597,1.030349,-5.541576,-0.7965664,1,
9,3.359997,0,0,-7.996345,-0.9505072,7.994587,1.029822,-5.604676,-0.792309,1,
9,3.379997,0,0,-7.996336,-0.9497516,7.994577,1.029299,-5.672372,-0.8022156,1,
9,3.399997,0,0,-7.996327,-0.9489983,7.994567,1.028779,-5.737537,-0.798555,1,
9,3.419997,0,0,-7.996319,-0.9482477,7.994557,1.028265,-5.800536,-0.7949455,1,
9,3.439997,0,0,-7.99631,-0.9475002,7.994547,1.027755,-5.863535,-0.8501961,1,
9,3.459997,0,0,-7.996302,-0.9467555,7.994537,1.027251,-5.922269,-0.8317704,1,
9,3.479997,0,0,-7.996293,-0.9460144,7.994527,1.026752,-5.975941,-0.8170934,1,
9,3.499997,0,0,-7.996284,-0.945277,7.994517,1.026259,-6.032019,-0.8145187,1,
9,3.519997,0,0,-7.996276,-0.9445437,7.994507,1.025772,-6.078704,-0.8052568,1,
9,3.539997,0,0,-7.996267,-0.943814,7.994497,1.025291,-6.125389,-0.8548548,1,
9,3.559997,0,0,-7.996259,-0.9430878,7.994487,1.024816,-6.165183,-0.8318044,1,
9,3.579997,0,0,-7.99625,-0.942365,7.994477,1.024347,-6.206374,-0.8200326,1,
9,3.599997,0,0,-7.996242,-0.9416455,7.994467,1.023884,-6.252017,-0.8220956,1,
9,3.619997,0,0,-7.996233,-0.9409292,7.994457,1.023427,-6.290902,-0.815872,1,
9,3.639997,0,0,-7.996224,-0.9402158,7.994447,1.022976,-6.327491,-0.8119673,1,
9,3.659997,0,0,-7.996216,-0.939505,7.994437,1.022531,-6.361662,-0.8084503,1,
9,3.679996,0,0,-7.996207,-0.9387962,7.994427,1.022091,-6.3934,-0.8051882,1,
9,3.699996,0,0,-7.996199,-0.9380885,7.994417,1.021656,-6.427463,-0.8064464,1,
9,3.719996,0,0,-7.99619,-0.9373816,7.994407,1.021226,-6.468344,-0.8137648,1,
9,3.739996,0,0,-7.996181,-0.9366749,7.994397,1.0208,-6.506206,-0.8104007,1,
9,3.759996,0,0,-7.996173,-0.9359685,7.994387,1.020379,-6.541494,-0.8072591,1,
9,3.779996,0,0,-7.996164,-0.9352619,7.994377,1.019962,-6.574186,-0.8041335,1,
9,3.799996,0,0,-7.996156,-0.9345548,7.994367,1.019548,-6.606,-0.8024398,1,
9,3.819996,0,0,-7.996147,-0.9338465,7.994357,1.019137,-6.641562,-0.8051425,1,
9,3.839996,0,0,-7.996139,-0.9331366,7.994347,1.018728,-6.685346,-0.8151333,1,
9,3.859996,0,0,-7.99613,-0.9324254,7.994337,1.018321,-6.725772,-0.8090373,1,
9,3.879996,0,0,-7.996121,-0.9317127,7.994327,1.017915,-6.763625,-0.8040819,1,
9,3.899996,0,0,-7.996113,-0.9309986,7.994317,1.017509,-6.798822,-0.7998092,1,
9,3.919996,0,0,-7.996104,-0.9302823,7.994307,1.017103,-6.836493,-0.8012848,1,
9,3.939996,0,0,-7.996096,-0.9295635,7.994297,1.016697,-6.881362,-0.8101246,1,
9,3.959996,0,0,-7.996087,-0.9288428,7.994287,1.016289,-6.922806,-0.8051866,1,
9,3.979996,0,0,-7.996078,-0.9281204,7.994277,1.015879,-6.96145,-0.8008165,1,
9,3.999996,0,0,-7.99607,-0.9273961,7.994267,1.015468,-6.997251,-0.7968372,1,
9,4.019996,0,0,-7.996061,-0.9266698,7.994256,1.015053,-7.030189,-0.7931961,1,
9,4.039996,0,0,-7.996053,-0.9259413,7.994246,1.014635,-7.062429,-0.7916766,1,
9,4.059996,0,0,-7.996044,-0.9252107,7.994236,1.014214,-7.098586,-0.794778,1,
9,4.079996,0,0,-7.996036,-0.9244777,7.994226,1.013789,-7.14315,-0.8055035,1,
9,4.099996,0,0,-7.996027,-0.9237436,7.994216,1.013361,-7.183899,-0.7987204,1,
9,4.119996,0,0,-7.996018,-0.9230087,7.994206,1.012929,-7.221848,-0.7933508,1,
9,4.139996,0,0,-7.99601,-0.9222725,7.994196,1.012494,-7.257466,-0.7902855,1,
9,4.159996,0,0,-7.996001,-0.9215352,7.994186,1.012055,-7.295914,-0.7925177,1,
9,4.179996,0,0,-7.995993,-0.9207965,7.994176,1.011612,-7.342004,-0.8026509,1,
9,4.199996,0,0,-7.995984,-0.9200578,7.994166,1.011167,-7.384142,-0.7959776,1,
9,4.219996,0,0,-7.995975,-0.9193192,7.994156,1.010719,-7.423345,-0.7905836,1,
9,4.239996,0,0,-7.995967,-0.9185803,7.994146,1.010268,-7.459982,-0.7873001,1,
9,4.259996,0,0,-7.995958,-0.9178412,7.994136,1.009816,-7.499392,-0.7896152,1,
9,4.279996,0,0,-7.99595,-0.9171017,7.994126,1.009362,-7.54646,-0.8001615,1,
9,4.299996,0,0,-7.995941,-0.9163637,7.994116,1.008907,-7.589367,-0.7931352,1,
9,4.319996,0,0,-7.995933,-0.9156269,7.994106,1.008452,-7.629255,-0.7875131,1,
9,4.339996,0,0,-7.995924,-0.914891,7.994096,1.007996,-7.667112,-0.7846551,1,
9,4.359996,0,0,-7.995915,-0.9141581,7.994086,1.007541,-7.668615,-0.7823114,1,
9,4.379996,0,0,-7.995907,-0.9134252,7.994076,1.007087,-7.668121,-0.7820909,1,
9,4.399996,0,0,-7.995898,-0.9126932,7.994066,1.006633,-7.667933,-0.7815728,1,
9,4.419996,0,0,-7.99589,-0.9119628,7.994056,1.006182,-7.667791,-0.7810096,1,
9,4.439996,0,0,-7.995881,-0.9112346,7.994046,1.005733,-7.667665,-0.780431,1,
9,4.459996,0,0,-7.995872,-0.9105085,7.994036,1.005285,-7.667544,-0.7798482,1,
9,4.479996,0,0,-7.995864,-0.909785,7.994026,1.004841,-7.667426,-0.7792659,1,
9,4.499996,0,0,-7.995855,-0.9090642,7.994016,1.004399,-7.667307,-0.7786859,1,
9,4.519996,0,0,-7.995847,-0.9083462,7.994006,1.003961,-7.667189,-0.7781078,1,
9,4.539996,0,0,-7.995838,-0.9076315,7.993996,1.003525,-7.667073,-0.7775308,1,
9,4.559996,0,0,-7.99583,-0.9069198,7.993986,1.003093,-7.666959,-0.7769533,1,
9,4.579996,0,0,-7.995821,-0.9062113,7.993976,1.002664,-7.666851,-0.776374,1,
9,4.599996,0,0,-7.995812,-0.9055059,7.993966,1.002238,-7.666748,-0.775791,1,
9,4.619996,0,0,-7.995804,-0.9048037,7.993956,1.001816,-7.666652,-0.7752029,1,
9,4.639996,0,0,-7.995795,-0.9041046,7.993946,1.001397,-7.666564,-0.7746081,1,
9,4.659996,0,0,-7.995787,-0.9034083,7.993936,1.000981,-7.666487,-0.7740053,1,
9,4.679996,0,0,-7.995778,-0.9027148,7.993926,1.000568,-7.66642,-0.7733932,1,
9,4.699996,0,0,-7.99577,-0.902024,7.993916,1.000158,-7.666365,-0.7727709,1,
9,4.719995,0,0,-7.995761,-0.9013354,7.993906,0.9997513,-7.666322,-0.7721375,1,
9,4.739995,0,0,-7.995752,-0.900649,7.993896,0.9993469,-7.666291,-0.7714927,1,
9,4.759995,0,0,-7.995744,-0.8999643,7.993886,0.9989449,-7.666273,-0.770836,1,
9,4.779995,0,0,-7.995735,-0.8992811,7.993876,0.9985452,-7.666266,-0.7701675,1,
9,4.799995,0,0,-7.995727,-0.8985991,7.993866,0.9981474,-7.666271,-0.7694874,1,
9,4.819995,0,0,-7.995718,-0.8979182,7.993856,0.9977512,-7.666286,-0.7687961,1,
9,4.839995,0,0,-7.995709,-0.8972378,7.993846,0.9973564,-7.666312,-0.7680946,1,
9,4.859995,0,0,-7.995701,-0.8965579,7.993836,0.9969627,-7.666347,-0.7673841,1,
9,4.879995,0,0,-7.995692,-0.8958778,7.993826,0.9965699,-7.666388,-0.7666656,1,
9,4.899995,0,0,-7.995684,-0.8951975,7.993816,0.9961777,-7.666436,-0.7659401,1,
9,4.919995,0,0,-7.995675,-0.8945166,7.993806,0.9957857,-7.666489,-0.7652087,1,
9,4.939995,0,0,-7.995667,-0.8938348,7.993796,0.9953936,-7.666545,-0.7644725,1,
9,4.959995,0,0,-7.995658,-0.8931522,7.993786,0.9950013,-7.666604,-0.7637329,1,
9,4.979995,0,0,-7.995649,-0.8924683,7.993776,0.9946083,-7.666664,-0.762991,1,
9,4.999995,0,0,-7.995641,-0.8917832,7.993766,0.9942147,-7.666724,-0.762248,1,
10,0.01999962,0,0,-7.997657,-0.4466283,7.995777,-0.4200989,0.01483793,-0.8043758,5,
10,0.0399996,0,0,-7.997652,-0.4465105,7.99577,-0.4199472,0.01486022,-0.8038004,5,
10,0.05999959,0,0,-7.997646,-0.4463926,7.995763,-0.4197954,0.01488306,-0.8032275,5,
10,0.07999957,0,0,-7.99764,-0.4462748,7.995756,-0.4196435,0.01490651,-0.8026575,5,
10,0.09999955,0,0,-7.997634,-0.446157,7.995749,-0.4194914,0.01493062,-0.8020902,5,
10,0.1199995,0,0,-7.997629,-0.4460392,7.995741,-0.4193392,0.01495542,-0.8015255,5,
10,0.1399995,0,0,-7.997623,-0.4459215,7.995734,-0.4191868,0.01498096,-0.8009635,5,
10,0.1599995,0,0,-7.997617,-0.4458037,7.995727,-0.4190342,0.01500721,-0.8004043,5,
10,0.1799995,0,0,-7.997612,-0.4456861,7.99572,-0.4188814,0.01503419,-0.7998477,5,
10,0.1999995,0,0,-7.997606,-0.4455685,7.995713,-0.4187285,0.01506188,-0.7992937,5,
10,0.2199994,0,0,-7.9976,-0.4454509,7.995706,-0.4185754,0.01509022,-0.7987423,5,
10,0.2399994,0,0,-7.997594,-0.4453334,7.995698,-0.4184222,0.01511917,-0.7981936,5,
10,0.2599994,0,0,-7.997589,-0.445216,7.995691,-0.4182687,0.0151487,-0.7976475,5,
10,0.2799994,0,0,-7.997583,-0.4450986,7.995684,-0.4181151,0.01517873,-0.7971039,5,
10,0.2999994,0,0,-7.997577,-0.4449812,7.995677,-0.4179614,0.01520919,-0.796563,5,
10,0.3199993,0,0,-7.997571,-0.4448638,7.99567,-0.4178075,0.01523997,-0.7960244,5,
10,0.3399993,0,0,-7.997566,-0.4447465,7.995663,-0.4176534,0.01527101,-0.7954884,5,
10,0.3599993,0,0,-7.99756,-0.4446291,7.995656,-0.4174992,0.01530217,-0.7949547,5,
10,0.3799993,0,0,-7.997554,-0.4445118,7.995648,-0.417345,0.01533339,-0.7944233,5,
10,0.3999993,0,0,-7.997549,-0.4443944,7.995641,-0.4171906,0.01536456,-0.7938943,5,
10,0.4199992,0,0,-7.997543,-0.444277,7.995634,-0.4170361,0.01539555,-0.7933676,5,
10,0.4399992,0,0,-7.997537,-0.4441595,7.995627,-0.4168817,0.01542629,-0.7928432,5,
10,0.4599992,0,0,-7.997531,-0.444042,7.99562,-0.4167271,0.01545665,-0.7923208,5,
10,0.4799992,0,0,-7.997526,-0.4439244,7.995613,-0.4165725,0.01548656,-0.7918008,5,
10,0.4999992,0,0,-7.99752,-0.4438067,7.995605,-0.4164178,0.0155159,-0.7912828,5,
10,0.5199991,0,0,-7.997514,-0.4436889,7.995598,-0.4162633,0.01554461,-0.7907669,5,
10,0.5399991,0,0,-7.997509,-0.4435709,7.995591,-0.4161086,0.01557259,-0.790253,5,
10,0.5599991,0,0,-7.997503,-0.4434529,7.995584,-0.415954,0.01559979,-0.7897413,5,
10,0.5799991,0,0,-7.997497,-0.4433347,7.995577,-0.4157995,0.01562614,-0.7892315,5,
10,0.5999991,0,0,-7.997491,-0.4432163,7.99557,-0.415645,0.0156516,-0.7887237,5,
10,0.6199991,0,0,-7.997486,-0.4430978,7.995563,-0.4154906,0.01567614,-0.7882179,5,
10,0.639999,0,0,-7.99748,-0.4429791,7.995555,-0.4153362,0.01569969,-0.7877141,5,
10,0.659999,0,0,-7.997474,-0.4428602,7.995548,-0.4151818,0.01572228,-0.7872121,5,
10,0.679999,0,0,-7.997468,-0.4427412,7.995541,-0.4150276,0.01574388,-0.786712,5,
10,0.699999,0,0,-7.997463,-0.442622,7.995534,-0.4148735,0.01576451,-0.7862138,5,
10,0.719999,0,0,-7.997457,-0.4425026,7.995527,-0.4147195,0.01578419,-0.7857177,5,
10,0.7399989,0,0,-7.997451,-0.442383,7.99552,-0.4145654,0.01580295,-0.7852234,5,
10,0.7599989,0,0,-7.997446,-0.4422632,7.995512,-0.4144115,0.01582082,-0.7847311,5,
10,0.7799989,0,0,-7.99744,-0.4421433,7.995505,-0.4142577,0.01583786,-0.7842407,5,
10,0.7999989,0,0,-7.997434,-0.4420232,7.995498,-0.414104,0.01585412,-0.7837522,5,
10,0.8199989,0,0,-7.997428,-0.4419029,7.995491,-0.4139503,0.01586964,-0.7832655,5,
10,0.8399988,0,0,-7.997423,-0.4417825,7.995484,-0.4137967,0.01588452,-0.7827808,5,
10,0.8599988,0,0,-7.997417,-0.441662,7.995477,-0.4136431,0.01589882,-0.782298,5,
10,0.8799988,0,0,-7.997411,-0.4415413,7.99547,-0.4134896,0.01591264,-0.7818171,5,
10,0.8999988,0,0,-7.997406,-0.4414205,7.995462,-0.4133361,0.01592606,-0.7813382,5,
10,0.9199988,0,0,-7.9974,-0.4412995,7.995455,-0.4131826,0.01593916,-0.7808612,5,
10,0.9399987,0,0,-7.997394,-0.4411785,7.995448,-0.4130291,0.01595203,-0.7803861,5,
10,0.9599987,0,0,-7.997388,-0.4410574,7.995441,-0.4128756,0.01596477,-0.7799129,5,
10,0.9799987,0,0,-7.997383,-0.4409362,7.995434,-0.4127221,0.01597742,-0.7794416,5,
10,0.9999987,0,0,-7.997377,-0.4408149,7.995427,-0.4125685,0.01599011,-0.7789723,5,
10,1.019999,0,0,-7.997371,-0.4406936,7.99542,-0.412415,0.01600289,-0.7785048,5,
10,1.039999,0,0,-7.997365,-0.4405722,7.995412,-0.4122613,0.01601583,-0.7780393,5,
10,1.059999,0,0,-7.99736,-0.4404508,7.995405,-0.4121076,0.01602899,-0.7775756,5,
10,1.079999,0,0,-7.997354,-0.4403294,7.995398,-0.4119538,0.01604244,-0.7771138,5,
10,1.099999,0,0,-7.997348,-0.440208,7.995391,-0.4118,0.01605622,-0.7766539,5,
10,1.119999,0,0,-7.997343,-0.4400865,7.995384,-0.411646,0.01607038,-0.7761959,5,
10,1.139999,0,0,-7.997337,-0.4399651,7.995377,-0.411492,0.01608493,-0.7757399,5,
10,1.159999,0,0,-7.997331,-0.4398436,7.995369,-0.4113379,0.01609992,-0.7752858,5,
10,1.179999,0,0,-7.997325,-0.4397222,7.995362,-0.4111836,0.01611534,-0.7748335,5,
10,1.199999,0,0,-7.99732,-0.4396008,7.995355,-0.4110292,0.01613123,-0.774383,5,
10,1.219999,0,0,-7.997314,-0.4394794,7.995348,-0.4108748,0.01614754,-0.7739344,5,
10,1.239999,0,0,-7.997308,-0.4393581,7.995341,-0.4107202,0.01616429,-0.7734876,5,
10,1.259999,0,0,-7.997303,-0.4392367,7.995334,-0.4105654,0.01618142,-0.7730427,5,
10,1.279999,0,0,-7.997297,-0.4391154,7.995327,-0.4104106,0.01619893,-0.7725996,5,
10,1.299999,0,0,-7.997291,-0.4389941,7.995319,-0.4102558,0.01621678,-0.7721582,5,
10,1.319999,0,0,-7.997285,-0.4388728,7.995312,-0.4101008,0.01623493,-0.7717187,5,
10,1.339998,0,0,-7.99728,-0.4387515,7.995305,-0.4099456,0.01625331,-0.771281,5,
10,1.359998,0,0,-7.997274,-0.4386302,7.995298,-0.4097904,0.01627189,-0.7708451,5,
10,1.379998,0,0,-7.997268,-0.4385089,7.995291,-0.4096351,0.01629058,-0.7704109,5,
10,1.399998,0,0,-7.997262,-0.4383877,7.995284,-0.4094798,0.01630932,-0.7699783,5,
10,1.419998,0,0,-7.997257,-0.4382663,7.995276,-0.4093243,0.01632805,-0.7695475,5,
10,1.439998,0,0,-7.997251,-0.438145,7.995269,-0.4091688,0.01634671,-0.7691184,5,
10,1.459998,0,0,-7.997245,-0.4380237,7.995262,-0.4090133,0.01636523,-0.7686909,5,
10,1.479998,0,0,-7.99724,-0.4379022,7.995255,-0.4088577,0.01638353,-0.7682651,5,
10,1.499998,0,0,-7.997234,-0.4377808,7.995248,-0.4087021,0.01640156,-0.7678409,5,
10,1.519998,0,0,-7.997227,-0.4376592,7.995241,-0.4085465,0.01641923,-0.7674183,5,
10,1.539998,0,0,-7.99722,-0.4375376,7.995234,-0.4083909,0.01643651,-0.7669974,5,
10,1.559998,0,0,-7.997213,-0.4374159,7.995226,-0.4082353,0.01645333,-0.766578,5,
10,1.579998,0,0,-7.997206,-0.4372941,7.995219,-0.4080796,0.01646967,-0.7661602,5,
10,1.599998,0,0,-7.997199,-0.4371722,7.995212,-0.407924,0.01648547,-0.7657439,5,
10,1.619998,0,0,-7.997191,-0.4370503,7.995205,-0.4077684,0.01650068,-0.7653291,5,
10,1.639998,0,0,-7.997184,-0.4369282,7.995198,-0.4076129,0.01651527,-0.7649158,5,
10,1.659998,0,0,-7.997177,-0.436806,7.995191,-0.4074574,0.01652922,-0.764504,5,
10,1.679998,0,0,-7.99717,-0.4366837,7.995183,-0.4073019,0.01654251,-0.7640938,5,
10,1.699998,0,0,-7.997163,-0.4365612,7.995176,-0.4071465,0.01655515,-0.7636848,5,
10,1.719998,0,0,-7.997156,-0.4364387,7.995169,-0.4069912,0.01656713,-0.7632774,5,
10,1.739998,0,0,-7.997149,-0.436316,7.995162,-0.4068358,0.01657844,-0.7628716,5,
10,1.759998,0,0,-7.997141,-0.4361932,7.995155,-0.4066805,0.01658911,-0.7624671,5,
10,1.779998,0,0,-7.997134,-0.4360703,7.995148,-0.4065253,0.01659915,-0.7620641,5,
10,1.799998,0,0,-7.997127,-0.4359472,7.995141,-0.4063701,0.01660862,-0.7616627,5,
10,1.819998,0,0,-7.99712,-0.435824,7.995133,-0.406215,0.0166175,-0.7612626,5,
10,1.839998,0,0,-7.997113,-0.4357007,7.995126,-0.4060599,0.01662586,-0.7608639,5,
10,1.859998,0,0,-7.997106,-0.4355774,7.995119,-0.4059049,0.01663372,-0.7604667,5,
10,1.879998,0,0,-7.997098,-0.4354539,7.995112,-0.40575,0.01664116,-0.760071,5,
10,1.899998,0,0,-7.997091,-0.4353302,7.995105,-0.4055951,0.0166482,-0.7596766,5,
10,1.919998,0,0,-7.997084,-0.4352065,7.995098,-0.4054401,0.01665491,-0.7592837,5,
10,1.939998,0,0,-7.997077,-0.4350827,7.99509,-0.4052851,0.01666133,-0.7588922,5,
10,1.959998,0,0,-7.99707,-0.4349588,7.995083,-0.4051302,0.01666754,-0.7585022,5,
10,1.979998,0,0,-7.997063,-0.4348349,7.995076,-0.4049754,0.01667359,-0.7581136,5,
10,1.999998,0,0,-7.997056,-0.4347109,7.995069,-0.4048205,0.01667952,-0.7577264,5,
10,2.019998,0,0,-7.997048,-0.4345868,7.995062,-0.4046656,0.01668538,-0.7573406,5,
10,2.039998,0,0,-7.997041,-0.4344627,7.995055,-0.4045107,0.01669122,-0.7569561,5,
10,2.059998,0,0,-7.997034,-0.4343385,7.995048,-0.4043557,0.01669712,-0.7565731,5,
10,2.079998,0,0,-7.997027,-0.4342143,7.99504,-0.4042007,0.0167031,-0.7561915,5,
10,2.099998,0,0,-7.99702,-0.43409,7.995033,-0.4040457,0.01670922,-0.7558114,5,
10,2.119998,0,0,-7.997013,-0.4339658,7.995026,-0.4038906,0.0167155,-0.7554326,5,
10,2.139998,0,0,-7.997005,-0.4338415,7.995019,-0.4037355,0.01672197,-0.7550553,5,
10,2.159998,0,0,-7.996998,-0.4337172,7.995012,-0.4035804,0.01672866,-0.7546793,5,
10,2.179998,0,0,-7.996991,-0.4335929,7.995005,-0.4034252,0.01673559,-0.7543046,5,
10,2.199998,0,0,-7.996984,-0.4334686,7.994998,-0.4032699,0.01674278,-0.7539314,5,
10,2.219998,0,0,-7.996977,-0.4333442,7.99499,-0.4031145,0.01675024,-0.7535595,5,
10,2.239998,0,0,-7.99697,-0.4332199,7.994983,-0.4029591,0.01675795,-0.7531889,5,
10,2.259998,0,0,-7.996963,-0.4330956,7.994976,-0.4028036,0.01676592,-0.7528197,5,
10,2.279998,0,0,-7.996955,-0.4329713,7.994969,-0.4026481,0.01677416,-0.752452,5,
10,2.299998,0,0,-7.996948,-0.4328471,7.994962,-0.4024925,0.01678262,-0.7520854,5,
10,2.319998,0,0,-7.996941,-0.4327227,7.994955,-0.4023368,0.01679131,-0.7517203,5,
10,2.339998,0,0,-7.996934,-0.4325984,7.994947,-0.402181,0.01680019,-0.7513564,5,
10,2.359998,0,0,-7.996927,-0.4324741,7.99494,-0.4020251,0.01680923,-0.7509938,5,
10,2.379997,0,0,-7.99692,-0.4323498,7.994933,-0.4018692,0.0168184,-0.7506324,5,
10,2.399997,0,0,-7.996912,-0.4322255,7.994926,-0.4017133,0.01682766,-0.7502723,5,
10,2.419997,0,0,-7.996905,-0.4321011,7.994919,-0.4015573,0.01683697,-0.7499136,5,
10,2.439997,0,0,-7.996898,-0.4319768,7.994912,-0.4014013,0.0168463,-0.7495561,5,
10,2.459997,0,0,-7.996891,-0.4318524,7.994905,-0.4012452,0.01685559,-0.7491998,5,
10,2.479997,0,0,-7.996884,-0.431728,7.994897,-0.4010891,0.0168648,-0.7488447,5,
10,2.499997,0,0,-7.996877,-0.4316036,7.99489,-0.400933,0.01687389,-0.7484908,5,
10,2.519997,0,0,-7.99687,-0.4314791,7.994883,-0.4007768,0.01688282,-0.7481381,5,
10,2.539997,0,0,-7.996862,-0.4313546,7.994876,-0.4006207,0.01689155,-0.7477866,5,
10,2.559997,0,0,-7.996855,-0.43123,7.994869,-0.4004646,0.01690002,-0.7474363,5,
10,2.579997,0,0,-7.996848,-0.4311054,7.994862,-0.4003084,0.01690822,-0.7470872,5,
10,2.599997,0,0,-7.996841,-0.4309807,7.994854,-0.4001521,0.0169161,-0.7467392,5,
10,2.619997,0,0,-7.996834,-0.430856,7.994847,-0.3999959,0.01692363,-0.7463923,5,
10,2.639997,0,0,-7.996827,-0.4307311,7.99484,-0.3998397,0.01693078,-0.7460466,5,
10,2.659997,0,0,-7.996819,-0.4306062,7.994833,-0.3996836,0.01693752,-0.745702,5,
10,2.679997,0,0,-7.996812,-0.4304812,7.994826,-0.3995274,0.01694386,-0.7453585,5,
10,2.699997,0,0,-7.996805,-0.4303562,7.994819,-0.3993713,0.01694976,-0.7450161,5,
10,2.719997,0,0,-7.996798,-0.430231,7.994812,-0.3992152,0.01695522,-0.7446749,5,
10,2.739997,0,0,-7.996791,-0.4301058,7.994804,-0.3990591,0.01696024,-0.7443347,5,
10,2.759997,0,0,-7.996784,-0.4299805,7.994797,-0.3989031,0.0169648,-0.7439957,5,
10,2.779997,0,0,-7.996777,-0.429855,7.99479,-0.3987471,0.01696894,-0.7436577,5,
10,2.799997,0,0,-7.996769,-0.4297295,7.994783,-0.3985912,0.01697263,-0.7433208,5,
10,2.819997,0,0,-7.996762,-0.4296039,7.994776,-0.3984353,0.0169759,-0.7429851,5,
10,2.839997,0,0,-7.996755,-0.4294782,7.994769,-0.3982795,0.01697876,-0.7426503,5,
10,2.859997,0,0,-7.996748,-0.4293525,7.994761,-0.3981236,0.01698125,-0.7423167,5,
10,2.879997,0,0,-7.996741,-0.4292266,7.994754,-0.3979678,0.01698338,-0.7419841,5,
10,2.899997,0,0,-7.996734,-0.4291006,7.994747,-0.3978121,0.01698519,-0.7416525,5,
10,2.919997,0,0,-7.996727,-0.4289746,7.99474,-0.3976563,0.0169867,-0.7413221,5,
10,2.939997,0,0,-7.996719,-0.4288485,7.994733,-0.3975006,0.01698794,-0.7409927,5,
10,2.959997,0,0,-7.996712,-0.4287224,7.994726,-0.3973449,0.01698896,-0.7406644,5,
10,2.979997,0,0,-7.996705,-0.4285961,7.994719,-0.3971893,0.01698977,-0.7403371,5,
10,2.999997,0,0,-7.996698,-0.4284698,7.994711,-0.3970336,0.01699043,-0.7400109,5,
10,3.019997,0,0,-7.996691,-0.4283435,7.994704,-0.3968779,0.01699098,-0.7396855,5,
10,3.039997,0,0,-7.996684,-0.4282171,7.994697,-0.3967223,0.01699144,-0.7393614,5,
10,3.059997,0,0,-7.996676,-0.4280906,7.99469,-0.3965667,0.01699185,-0.7390383,5,
10,3.079997,0,0,-7.996669,-0.4279641,7.994683,-0.396411,0.01699224,-0.7387163,5,
10,3.099997,0,0,-7.996662,-0.4278376,7.994676,-0.3962554,0.01699265,-0.7383953,5,
10,3.119997,0,0,-7.996655,-0.427711,7.994668,-0.3960997,0.01699311,-0.7380754,5,
10,3.139997,0,0,-7.996648,-0.4275844,7.994661,-0.395944,0.01699363,-0.7377564,5,
10,3.159997,0,0,-7.996641,-0.4274578,7.994654,-0.3957883,0.01699425,-0.7374385,5,
10,3.179997,0,0,-7.996634,-0.4273312,7.994647,-0.3956324,0.01699499,-0.7371216,5,
10,3.199997,0,0,-7.996626,-0.4272045,7.99464,-0.3954765,0.01699585,-0.7368057,5,
10,3.219997,0,0,-7.996619,-0.4270779,7.994633,-0.3953207,0.01699686,-0.7364909,5,
10,3.239997,0,0,-7.996612,-0.4269512,7.994626,-0.3951647,0.01699801,-0.7361771,5,
10,3.259997,0,0,-7.996605,-0.4268245,7.994618,-0.3950088,0.01699934,-0.7358642,5,
10,3.279997,0,0,-7.996598,-0.4266978,7.994611,-0.3948528,0.01700081,-0.7355524,5,
10,3.299997,0,0,-7.996591,-0.4265711,7.994604,-0.3946967,0.01700243,-0.7352415,5,
10,3.319997,0,0,-7.996583,-0.4264444,7.994597,-0.3945407,0.0170042,-0.7349316,5,
10,3.339997,0,0,-7.996576,-0.4263177,7.99459,-0.3943846,0.01700611,-0.7346227,5,
10,3.359997,0,0,-7.996569,-0.426191,7.994583,-0.3942284,0.01700814,-0.7343147,5,
10,3.379997,0,0,-7.996562,-0.4260642,7.994576,-0.3940722,0.01701028,-0.7340078,5,
10,3.399997,0,0,-7.996555,-0.4259375,7.994568,-0.393916,0.01701251,-0.7337017,5,
10,3.419997,0,0,-7.996548,-0.4258107,7.994561,-0.3937598,0.0170148,-0.7333966,5,
10,3.439997,0,0,-7.996541,-0.425684,7.994554,-0.3936035,0.01701715,-0.7330925,5,
10,3.459997,0,0,-7.996533,-0.4255572,7.994547,-0.3934472,0.0170195,-0.7327892,5,
10,3.479997,0,0,-7.996526,-0.4254304,7.99454,-0.3932908,0.01702184,-0.7324869,5,
10,3.499997,0,0,-7.996519,-0.4253035,7.994533,-0.3931345,0.01702414,-0.7321854,5,
10,3.519997,0,0,-7.996512,-0.4251767,7.994525,-0.3929781,0.01702637,-0.7318849,5,
10,3.539997,0,0,-7.996505,-0.4250498,7.994518,-0.3928217,0.01702851,-0.7315853,5,
10,3.559997,0,0,-7.996498,-0.4249229,7.994511,-0.3926653,0.01703052,-0.7312865,5,
10,3.579997,0,0,-7.99649,-0.4247959,7.994504,-0.3925089,0.01703239,-0.7309886,5,
10,3.599997,0,0,-7.996483,-0.4246689,7.994497,-0.3923525,0.01703408,-0.7306916,5,
10,3.619997,0,0,-7.996476,-0.4245419,7.99449,-0.3921961,0.01703558,-0.7303954,5,
