Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
2,0.5199991,0,0,-7.99755,-0.4377558,7.995627,-0.4215954,0.01476624,-0.7855803,4,
2,0.5399991,0,0,-7.997544,-0.4376243,7.99562,-0.4214543,0.01479881,-0.7850657,4,
2,0.5599991,0,0,-7.997539,-0.4374927,7.995613,-0.4213132,0.01483028,-0.7845532,4,
2,0.5799991,0,0,-7.997533,-0.437361,7.995605,-0.4211722,0.01486049,-0.7840427,4,
2,0.5999991,0,0,-7.997527,-0.437229,7.995598,-0.4210314,0.01488943,-0.783534,4,
2,0.6199991,0,0,-7.997521,-0.4370969,7.995591,-0.4208906,0.01491699,-0.7830273,4,
2,0.639999,0,0,-7.997516,-0.4369646,7.995584,-0.4207499,0.01494314,-0.7825224,4,
2,0.659999,0,0,-7.99751,-0.436832,7.995577,-0.4206093,0.01496786,-0.7820196,4,
2,0.679999,0,0,-7.997504,-0.4366992,7.99557,-0.4204688,0.01499113,-0.7815186,4,
2,0.699999,0,0,-7.997499,-0.4365662,7.995563,-0.4203285,0.01501298,-0.7810195,4,
2,0.719999,0,0,-7.997493,-0.4364329,7.995555,-0.4201883,0.01503343,-0.7805222,4,
2,0.7399989,0,0,-7.997487,-0.4362994,7.995548,-0.4200483,0.01505253,-0.7800268,4,
2,0.7599989,0,0,-7.997481,-0.4361657,7.995541,-0.4199083,0.01507033,-0.7795333,4,
2,0.7799989,0,0,-7.997476,-0.4360318,7.995534,-0.4197685,0.01508691,-0.7790416,4,
2,0.7999989,0,0,-7.99747,-0.4358977,7.995527,-0.4196289,0.01510237,-0.7785519,4,
2,0.8199989,0,0,-7.997464,-0.4357633,7.99552,-0.4194893,0.0151168,-0.7780641,4,
2,0.8399988,0,0,-7.997458,-0.4356288,7.995512,-0.4193499,0.0151303,-0.7775781,4,
2,0.8599988,0,0,-7.997453,-0.4354941,7.995505,-0.4192105,0.01514302,-0.777094,4,
2,0.8799988,0,0,-7.997447,-0.4353592,7.995498,-0.4190711,0.01515508,-0.7766119,4,
2,0.8999988,0,0,-7.997441,-0.4352242,7.995491,-0.4189319,0.01516662,-0.7761316,4,
2,0.9199988,0,0,-7.997436,-0.4350891,7.995484,-0.4187926,0.01517776,-0.7756534,4,
2,0.9399987,0,0,-7.99743,-0.4349539,7.995477,-0.4186534,0.01518863,-0.7751772,4,
2,0.9599987,0,0,-7.997424,-0.4348185,7.99547,-0.4185141,0.01519939,-0.7747027,4,
2,0.9799987,0,0,-7.997418,-0.4346831,7.995462,-0.4183749,0.01521017,-0.7742302,4,
2,0.9999987,0,0,-7.997413,-0.4345477,7.995455,-0.4182355,0.01522105,-0.7737597,4,
2,1.019999,0,0,-7.997407,-0.4344122,7.995448,-0.4180962,0.0152322,-0.7732911,4,
2,1.039999,0,0,-7.997401,-0.4342767,7.995441,-0.4179567,0.01524371,-0.7728244,4,
2,1.059999,0,0,-7.997396,-0.4341412,7.995434,-0.4178172,0.0152557,-0.7723597,4,
2,1.079999,0,0,-7.99739,-0.4340057,7.995427,-0.4176775,0.01526825,-0.771897,4,
2,1.099999,0,0,-7.997384,-0.4338703,7.99542,-0.4175377,0.01528142,-0.7714362,4,
2,1.119999,0,0,-7.997378,-0.4337349,7.995412,-0.4173978,0.01529531,-0.7709773,4,
2,1.139999,0,0,-7.997373,-0.4335995,7.995405,-0.4172577,0.01530994,-0.7705204,4,
2,1.159999,1,0,-7.997367,-0.4334643,7.995398,-0.4171174,0.01532536,-0.7700655,4,
2,1.179999,1,0,-7.997361,-0.433329,7.995391,-0.416977,0.01534157,-0.7696124,4,
2,1.199999,1,0,-7.997355,-0.4232309,7.995384,-0.4168364,0.01535858,-0.7691612,4,
2,1.219999,1,0,-7.99735,-0.4048543,7.995377,-0.4166956,0.01537641,-0.7687119,4,
2,1.239999,1,0,-7.997344,-0.3696364,7.995369,-0.4165546,0.01539502,-0.7682645,4,
2,1.259999,1,0,-7.997338,-0.3204261,7.995362,-0.4164135,0.01541439,-0.767819,4,
2,1.279999,1,0,-7.997333,-0.2695546,7.995355,-0.4162721,0.01543446,-0.7673754,4,
2,1.299999,1,-1,-7.997327,-0.2173062,7.995348,-0.4161306,0.01545516,-0.7669336,4,
2,1.319999,1,-1,-7.997321,-0.1539538,7.995341,-0.4259521,0.01547681,-0.7664922,4,
2,1.339998,1,-1,-7.997315,-0.08137819,7.995334,-0.4540151,0.01550539,-0.7660319,4,
2,1.359998,0,-1,-7.99731,-0.02106878,7.995327,-0.4773086,0.01557679,-0.7654477,4,
2,1.379998,0,-1,-7.997304,0.05893343,7.995319,-0.5265265,0.01580274,-0.7644286,4,
2,1.399998,0,-1,-7.997298,0.1254061,7.995312,-0.5773575,0.01640804,-0.762348,4,
2,1.419998,0,0,-7.997293,0.1806325,7.995305,-0.6394891,0.01771799,-0.7582656,4,
2,1.439998,0,0,-7.997287,0.2265105,7.995298,-0.701044,0.02006516,-0.7511364,4,
2,1.459998,0,0,-7.99728,0.2646184,7.995291,-0.7521527,0.02364063,-0.7401661,4,
2,1.479998,0,0,-7.997273,0.2962682,7.995284,-0.794578,0.02840335,-0.7250677,4,
2,1.499998,0,1,-7.997266,0.322551,7.995276,-0.8297849,0.03413272,-0.7060748,4,
2,1.519998,0,1,-7.997259,0.3443735,7.995269,-0.858992,0.04054821,-0.6838399,4,
2,1.539998,0,1,-7.997252,0.3624897,7.995262,-0.8632862,0.04738131,-0.6593096,4,
2,1.559998,0,1,-7.997244,0.3775264,7.995255,-0.8468785,0.05437654,-0.6335782,4,
2,1.579998,0,1,-7.997237,0.3900045,7.995248,-0.8232327,0.06121838,-0.6078058,4,
2,1.599998,0,1,-7.99723,0.400357,7.995241,-0.7836106,0.06775238,-0.5831778,4,
2,1.619998,0,1,-7.997223,0.4089437,7.995234,-0.7406777,0.07314949,-0.5604784,4,
2,1.639998,0,1,-7.997216,0.4160634,7.995226,-0.6850314,0.07787879,-0.5403804,4,
2,1.659998,0,1,-7.997209,0.4219643,7.995219,-0.6387467,0.08284017,-0.5237761,4,
2,1.679998,0,1,-7.997201,0.4268521,7.995212,-0.5703493,0.08882666,-0.5104495,4,
2,1.699998,0,1,-7.997194,0.4308972,7.995205,-0.5034998,0.09666459,-0.5000198,4,
2,1.719998,0,1,-7.997187,0.4342406,7.995198,-0.4379309,0.1065105,-0.491408,4,
2,1.739998,0,1,-7.99718,0.4369983,7.995191,-0.373419,0.1185126,-0.4834355,4,
2,1.759998,1,1,-7.997173,0.4392661,7.995183,-0.2898504,0.1328078,-0.4748652,4,
2,1.779998,1,1,-7.997166,0.4411227,7.995176,-0.2103634,0.1495245,-0.4643693,4,
2,1.799998,1,0,-7.997159,0.452596,7.995169,-0.134259,0.1687781,-0.4506656,4,
2,1.819998,1,0,-7.997151,0.4820179,7.995162,-0.05099315,0.1906315,-0.4332143,4,
2,1.839998,1,0,-7.997144,0.5263481,7.995155,0.01830508,0.216404,-0.4133958,4,
2,1.859998,1,0,-7.997137,0.5730959,7.995148,0.07600354,0.2309348,-0.3819124,4,
2,1.879998,1,0,-7.997131,0.6318088,7.995141,0.1240685,0.2385698,-0.3487855,4,
2,1.899998,1,0,-7.997125,0.690495,7.995133,0.1641323,0.2403698,-0.3126833,4,
2,1.919998,1,0,-7.997119,0.7491543,7.995126,0.1975498,0.2366703,-0.273831,4,
2,1.939998,1,0,-7.997114,0.827715,7.995119,0.2254449,0.2269768,-0.2332492,4,
2,1.959998,1,0,-7.997108,0.902886,7.995112,0.2487501,0.2099388,-0.1925972,4,
2,1.979998,1,0,-7.997103,0.9752417,7.995105,0.2682389,0.1964759,-0.1478332,4,
2,1.999998,1,0,-7.997097,1.055224,7.995098,0.2845531,0.1880284,-0.1020368,4,
2,2.019998,1,0,-7.997093,1.131588,7.99509,0.2982256,0.1833956,-0.05432281,4,
2,2.039998,1,0,-7.997088,1.204951,7.995083,0.3096986,0.1819021,-0.004384715,4,
2,2.059998,1,0,-7.997084,1.295756,7.995076,0.3193398,0.1833723,0.04772278,4,
2,2.079998,1,0,-7.99708,1.381139,7.995069,0.3274551,0.1881144,0.1016136,4,
2,2.099998,1,0,-7.997076,1.471989,7.995062,0.3342989,0.1969511,0.1565153,4,
2,2.119998,1,-1,-7.997071,1.557428,7.995055,0.3400831,0.2067627,0.2121246,4,
2,2.139998,1,-1,-7.997067,1.648342,7.995048,0.3449844,0.2158393,0.2680655,4,
2,2.159998,1,-1,-7.997063,1.733853,7.99504,0.3391871,0.2236922,0.3242415,4,
2,2.179998,1,-1,-7.997058,1.81488,7.995033,0.3244989,0.2304486,0.3805053,4,
2,2.199998,1,-1,-7.997054,1.902151,7.995026,0.2924603,0.2363159,0.4366726,4,
2,2.219998,1,-1,-7.99705,1.984654,7.995019,0.25597,0.2413863,0.4926277,4,
2,2.239998,1,-1,-7.997046,2.063197,7.995012,0.2157852,0.2457062,0.5484269,4,
2,2.259998,1,-1,-7.997041,2.158377,7.995005,0.1526108,0.249509,0.6043176,4,
2,2.279998,1,-1,-7.997037,2.247455,7.994998,0.09026805,0.2527487,0.660452,4,
2,2.299998,1,-1,-7.997033,2.331459,7.99499,0.02862753,0.2556305,0.7167733,4,
2,2.319998,1,-1,-7.997028,2.411243,7.994983,-0.0324169,0.2583194,0.7729561,4,
2,2.339998,1,-1,-7.997024,2.507441,7.994976,-0.1128787,0.2608998,0.8283517,4,
2,2.359998,1,-1,-7.99702,2.597344,7.994969,-0.1895345,0.2633905,0.8820128,4,
2,2.379997,1,-1,-7.997015,2.691971,7.994962,-0.2729751,0.2660839,0.9327953,4,
2,2.399997,1,-1,-7.99701,2.780551,7.994955,-0.3520744,0.269554,0.9797384,4,
2,2.419997,1,-1,-7.997004,2.864098,7.994947,-0.4275504,0.2743421,1.021988,4,
2,2.439997,1,-1,-7.996998,2.963379,7.99494,-0.5199267,0.2811363,1.05875,4,
2,2.459997,1,-1,-7.996993,3.055801,7.994931,-0.6064048,0.2905135,1.089502,4,
2,2.479997,1,0,-7.996986,3.152479,7.994923,-0.69793,0.3026568,1.114158,4,
2,2.499997,0,0,-7.99698,3.242723,7.994914,-0.7836711,0.3148001,1.079953,4,
2,2.519997,0,0,-7.996974,3.327616,7.994905,-0.8546284,0.3343363,1.111979,4,
2,2.539997,0,0,-7.996969,3.398095,7.994897,-0.9132879,0.3563599,1.128143,4,
2,2.559997,0,0,-7.996963,3.456594,7.994888,-0.9617168,0.3815969,1.133408,4,
2,2.579997,0,0,-7.996956,3.505136,7.99488,-1.001634,0.4109845,1.129212,4,
2,2.599997,0,0,-7.996949,3.545404,7.994871,-1.034471,0.447926,1.114097,4,
2,2.619997,0,0,-7.996943,3.578794,7.994863,-1.061418,0.495928,1.083964,4,
2,2.639997,0,0,-7.996936,3.60647,7.994854,-1.083464,0.5439301,0.994971,4,
2,2.659997,0,0,-7.996929,3.629395,7.994845,-1.101436,0.6038929,0.9896792,4,
2,2.679997,0,0,-7.996922,3.648371,7.994837,-1.116021,0.6723375,0.9569839,4,
2,2.699997,0,0,-7.996914,3.66406,7.994828,-1.12779,0.7456347,0.8897685,4,
2,2.719997,0,0,-7.996906,3.677014,7.99482,-1.13722,0.8321981,0.8618215,4,
2,2.739997,0,0,-7.996899,3.68769,7.994811,-1.144707,0.925037,0.8019999,4,
2,2.759997,0,0,-7.996891,3.696463,7.994802,-1.15058,1.017876,0.6833183,4,
2,2.779997,0,0,-7.996883,3.703649,7.994792,-1.155112,1.099928,0.6746956,4,
2,2.799997,0,0,-7.996874,3.709504,7.994782,-1.158529,1.184577,0.6405361,4,
2,2.819997,0,0,-7.996866,3.714243,7.994772,-1.161019,1.275853,0.59971,4,
2,2.839997,0,0,-7.996857,3.718042,7.994762,-1.162736,1.36713,0.500024,4,
2,2.859997,0,0,-7.996849,3.721047,7.994752,-1.163806,1.470534,0.4605986,4,
2,2.879997,0,0,-7.99684,3.72338,7.994741,-1.164336,1.581425,0.4217342,4,
2,2.899997,0,1,-7.99683,3.725141,7.99473,-1.164413,1.698771,0.3689041,4,
2,2.919997,0,1,-7.99682,3.726413,7.994718,-1.16411,1.816116,0.2572139,4,
2,2.939997,0,1,-7.996811,3.727268,7.994705,-1.153525,1.929273,0.2369271,4,
2,2.959997,0,1,-7.996801,3.727764,7.994692,-1.124432,2.046869,0.1921292,4,
2,2.979997,0,1,-7.996792,3.727952,7.994679,-1.089927,2.164464,0.08847117,4,
2,2.999997,0,1,-7.996783,3.727876,7.994665,-1.040967,2.260626,0.08146963,4,
2,3.019997,0,1,-7.996774,3.727572,7.994651,-0.9899694,2.356788,0.01560808,4,
2,3.039997,0,1,-7.996766,3.727074,7.994635,-0.9372915,2.463112,-0.04164398,4,
2,3.059997,0,1,-7.996757,3.726408,7.994619,-0.863307,2.569436,-0.157756,4,
2,3.079997,0,1,-7.996749,3.725601,7.994602,-0.7915621,2.660211,-0.1610042,4,
2,3.099997,0,1,-7.996742,3.724673,7.994585,-0.7216983,2.754205,-0.1897023,4,
2,3.119997,0,1,-7.996736,3.723642,7.994568,-0.643455,2.855066,-0.2412053,4,
2,3.139997,0,1,-7.996728,3.722525,7.994549,-0.5582694,2.964214,-0.2553553,4,
2,3.159997,0,1,-7.996723,3.721335,7.994531,-0.4772986,3.068748,-0.2471667,4,
2,3.179997,0,1,-7.996717,3.720083,7.994511,-0.3898866,3.173282,-0.2978381,4,
2,3.199997,0,1,-7.996711,3.71878,7.994489,-0.3071038,3.27519,-0.2755418,4,
2,3.219997,0,1,-7.996706,3.717433,7.994468,-0.2281847,3.3807,-0.2538759,4,
2,3.239997,0,1,-7.996702,3.716049,7.994445,-0.1425279,3.487173,-0.2241318,4,
2,3.259997,0,1,-7.996698,3.714635,7.994422,-0.05128542,3.568106,-0.1496581,4,
2,3.279997,0,1,-7.996694,3.713196,7.994398,0.0346239,3.649039,-0.1340443,4,
2,3.299997,0,1,-7.996691,3.711737,7.994373,0.1260552,3.736489,-0.07890619,4,
2,3.319997,0,1,-7.996688,3.710262,7.994348,0.2121042,3.81572,-0.002721131,4,
2,3.339997,0,1,-7.996685,3.708775,7.994322,0.2936753,3.898031,0.06262589,4,
2,3.359997,0,1,-7.996682,3.70728,7.994296,0.3914491,3.960911,0.1567709,4,
2,3.379997,0,1,-7.99668,3.705784,7.994269,0.4827588,4.024459,0.2374186,4,
2,3.399997,0,1,-7.996678,3.704289,7.994242,0.5686978,4.090561,0.3164069,4,
2,3.419997,0,1,-7.996677,3.702803,7.994215,0.660139,4.136793,0.4200117,4,
2,3.439997,0,1,-7.996675,3.701331,7.994187,0.7561563,4.179002,0.5172311,4,
2,3.459997,0,1,-7.996674,3.69988,7.99416,0.8460185,4.222332,0.6107034,4,
2,3.479997,0,1,-7.996673,3.698457,7.994133,0.9407357,4.267626,0.7058623,4,
2,3.499997,0,1,-7.996673,3.69707,7.994107,1.029532,4.314794,0.8040483,4,
2,3.519997,0,0,-7.996673,3.695726,7.994081,1.113417,4.346412,0.9161512,4,
2,3.539997,0,0,-7.996673,3.694433,7.994057,1.193231,4.371789,1.024417,4,
2,3.559997,0,0,-7.996673,3.693197,7.994033,1.259711,4.393596,1.130592,4,
2,3.579997,0,0,-7.996673,3.692026,7.99401,1.315121,4.414263,1.23443,4,
2,3.599997,0,0,-7.996673,3.690926,7.993989,1.361344,4.435703,1.334847,4,
2,3.619997,0,0,-7.996673,3.689902,7.993968,1.399947,4.457757,1.430779,4,
2,3.639997,0,0,-7.996671,3.68896,7.993948,1.432228,4.480271,1.520437,4,
2,3.659997,0,0,-7.99667,3.688103,7.99393,1.459269,4.503117,1.602632,4,
2,3.679996,0,0,-7.996668,3.687335,7.993913,1.481964,4.526188,1.6764,4,
2,3.699996,0,0,-7.996665,3.686658,7.993897,1.501055,4.54926,1.691309,4,
2,3.719996,0,0,-7.996663,3.686074,7.993881,1.517158,4.554049,1.768583,4,
2,3.739996,0,0,-7.99666,3.685585,7.993867,1.530783,4.561124,1.823589,4,
2,3.759996,0,0,-7.996655,3.68519,7.993853,1.54235,4.569918,1.866192,4,
2,3.779996,0,0,-7.996651,3.684888,7.99384,1.552208,4.581127,1.898863,4,
2,3.799996,0,0,-7.996645,3.684679,7.993827,1.560645,4.595913,1.923768,4,
2,3.819996,0,0,-7.99664,3.684561,7.993814,1.567899,4.615917,1.94144,4,
2,3.839996,0,0,-7.996633,3.684532,7.993803,1.574167,4.63592,1.900253,4,
2,3.859996,0,0,-7.996625,3.684588,7.993791,1.579612,4.645389,1.939057,4,
2,3.879996,0,0,-7.996617,3.684728,7.99378,1.584367,4.648929,1.953033,4,
2,3.899996,0,0,-7.996608,3.684947,7.993768,1.588544,4.64954,1.957413,4,
2,3.919996,0,0,-7.996598,3.68524,7.993757,1.592233,4.649334,1.957034,4,
2,3.939996,0,0,-7.996588,3.685602,7.993745,1.595509,4.648963,1.953461,4,
2,3.959996,0,0,-7.996578,3.686028,7.993734,1.598433,4.648448,1.947048,4,
2,3.979996,0,0,-7.996566,3.68651,7.993724,1.601057,4.647555,1.938115,4,
2,3.999996,0,0,-7.996555,3.687042,7.993714,1.60342,4.641947,1.926448,4,
2,4.019996,0,0,-7.996542,3.687617,7.993704,1.605556,4.646889,1.911069,4,
2,4.039996,0,0,-7.996529,3.688225,7.993692,1.607494,4.646882,1.896342,4,
2,4.059996,0,0,-7.996516,3.688861,7.993681,1.609254,4.642167,1.879556,4,
2,4.079996,0,0,-7.996502,3.689515,7.99367,1.610855,4.632161,1.860694,4,
2,4.099996,0,0,-7.996488,3.690179,7.993658,1.612311,4.622155,1.782972,4,
2,4.119996,0,0,-7.996473,3.690846,7.993647,1.613634,4.612397,1.798032,4,
2,4.139996,0,0,-7.996459,3.691509,7.993635,1.614833,4.608996,1.787495,4,
2,4.159996,0,0,-7.996445,3.692162,7.993622,1.615918,4.607127,1.769022,4,
2,4.179996,0,0,-7.99643,3.692798,7.993609,1.616895,4.604208,1.748213,4,
2,4.199996,0,0,-7.996416,3.693412,7.993597,1.617769,4.599663,1.726829,4,
2,4.219996,0,0,-7.996402,3.693999,7.993584,1.618546,4.594042,1.705331,4,
2,4.239996,0,0,-7.996387,3.694557,7.993569,1.619231,4.588064,1.68407,4,
2,4.259996,0,0,-7.996373,3.695081,7.993555,1.619828,4.582176,1.663256,4,
2,4.279996,0,0,-7.996359,3.695568,7.99354,1.620341,4.576527,1.643075,4,
2,4.299996,0,0,-7.996346,3.696016,7.993524,1.620775,4.571107,1.623725,4,
2,4.319996,0,0,-7.996333,3.696425,7.993508,1.621134,4.565902,1.605392,4,
2,4.339996,0,0,-7.99632,3.696791,7.993491,1.621421,4.560943,1.588261,4,
2,4.359996,0,0,-7.996309,3.697117,7.993474,1.621642,4.556271,1.572511,4,
2,4.379996,0,0,-7.996297,3.697399,7.993457,1.621801,4.551945,1.55836,4,
2,4.399996,0,0,-7.996287,3.697638,7.993438,1.621903,4.548033,1.546061,4,
2,4.419996,0,0,-7.996277,3.697835,7.99342,1.621952,4.544588,1.535743,4,
2,4.439996,0,0,-7.996267,3.69799,7.993401,1.621954,4.54165,1.527521,4,
2,4.459996,0,0,-7.996259,3.698105,7.993381,1.621914,4.539254,1.52149,4,
2,4.479996,0,0,-7.99625,3.69818,7.993361,1.621838,4.537422,1.517714,4,
2,4.499996,0,0,-7.996243,3.698217,7.993341,1.621732,4.536167,1.516219,4,
2,4.519996,0,0,-7.996236,3.698217,7.993321,1.621603,4.535491,1.516986,4,
2,4.539996,0,0,-7.996229,3.698183,7.993301,1.621457,4.53539,1.519951,4,
2,4.559996,0,0,-7.996223,3.698117,7.993281,1.621302,4.535851,1.525,4,
2,4.579996,0,0,-7.996218,3.69802,7.993261,1.621143,4.536849,1.531976,4,
2,4.599996,0,0,-7.996212,3.697897,7.993241,1.620988,4.538347,1.540682,4,
2,4.619996,0,0,-7.996208,3.69775,7.993221,1.620842,4.540299,1.550885,4,
2,4.639996,0,0,-7.996203,3.697581,7.993201,1.620713,4.542654,1.562323,4,
2,4.659996,0,0,-7.996199,3.697393,7.993181,1.620605,4.545352,1.574718,4,
2,4.679996,0,0,-7.996195,3.69719,7.993162,1.620524,4.548334,1.587784,4,
2,4.699996,0,0,-7.996191,3.696976,7.993144,1.620472,4.551539,1.601231,4,
2,4.719995,0,0,-7.996186,3.696752,7.993125,1.620455,4.554904,1.614781,4,
2,4.739995,0,0,-7.996182,3.696522,7.993106,1.620475,4.558368,1.62817,4,
2,4.759995,0,0,-7.996177,3.696289,7.993089,1.620532,4.561873,1.64116,4,
2,4.779995,0,0,-7.996171,3.696058,7.993072,1.620628,4.565364,1.653537,4,
2,4.799995,0,0,-7.996166,3.695829,7.993055,1.620762,4.568793,1.665127,4,
2,4.819995,0,0,-7.99616,3.695607,7.993039,1.620935,4.57212,1.675836,4,
2,4.839995,0,0,-7.996154,3.695394,7.993023,1.621143,4.575309,1.685561,4,
2,4.859995,0,0,-7.996147,3.695192,7.993008,1.621385,4.578324,1.694215,4,
2,4.879995,0,0,-7.99614,3.695005,7.992992,1.621659,4.581136,1.701739,4,
2,4.899995,0,0,-7.996133,3.694834,7.992978,1.62196,4.583719,1.708107,4,
2,4.919995,0,0,-7.996124,3.694682,7.992963,1.622286,4.592,1.71236,4,
2,4.939995,0,0,-7.996116,3.694549,7.992949,1.622634,4.599327,1.715727,4,
2,4.959995,0,0,-7.996106,3.694438,7.992935,1.622998,4.603396,1.718354,4,
2,4.979995,0,0,-7.996096,3.69435,7.99292,1.623376,4.604797,1.7203,4,
2,4.999995,0,0,-7.996086,3.694287,7.992906,1.623763,4.604989,1.721411,4,
3,0.01999962,0,0,-7.997741,-0.4257036,7.99594,-0.4395963,0.01228361,-0.7661153,2,
3,0.0399996,0,0,-7.997736,-0.4255298,7.995933,-0.4395006,0.01229544,-0.7655378,2,
3,0.05999959,0,0,-7.99773,-0.4253564,7.995926,-0.4394045,0.01230974,-0.7649633,2,
3,0.07999957,0,0,-7.997724,-0.4251832,7.995919,-0.439308,0.01232671,-0.764392,2,
3,0.09999955,0,0,-7.997718,-0.4250105,7.995912,-0.439211,0.01234652,-0.7638235,2,
3,0.1199995,0,0,-7.997713,-0.4248381,7.995904,-0.4391134,0.01236928,-0.7632581,2,
3,0.1399995,0,0,-7.997707,-0.4246662,7.995897,-0.4390152,0.01239504,-0.7626957,2,
3,0.1599995,0,0,-7.997701,-0.4244947,7.99589,-0.4389165,0.01242382,-0.7621363,2,
3,0.1799995,0,0,-7.997695,-0.4243237,7.995883,-0.4388171,0.01245559,-0.7615798,2,
3,0.1999995,0,0,-7.99769,-0.4241531,7.995876,-0.4387171,0.01249025,-0.7610263,2,
3,0.2199994,0,0,-7.997684,-0.423983,7.995869,-0.4386165,0.01252772,-0.7604757,2,
3,0.2399994,0,0,-7.997678,-0.4238134,7.995862,-0.4385154,0.01256781,-0.7599279,2,
3,0.2599994,0,0,-7.997673,-0.4236442,7.995854,-0.4384136,0.01261031,-0.7593828,2,
3,0.2799994,0,1,-7.997667,-0.4234754,7.995847,-0.4383113,0.012655,-0.7588404,2,
3,0.2999994,-1,1,-7.997661,-0.4233069,7.99584,-0.4382085,0.01270158,-0.7583008,2,
3,0.3199993,-1,1,-7.997655,-0.4231389,7.995833,-0.4281421,0.01274976,-0.7577636,2,
3,0.3399993,-1,1,-7.99765,-0.4329341,7.995826,-0.4097966,0.01279922,-0.757229,2,
3,0.3599993,-1,1,-7.997644,-0.4609714,7.995819,-0.3746094,0.01284962,-0.7566968,2,
3,0.3799993,-1,1,-7.997638,-0.5041656,7.995811,-0.3254292,0.01290033,-0.756166,2,
3,0.3999993,-1,1,-7.997633,-0.549989,7.995804,-0.2745873,0.01294883,-0.7556307,2,
3,0.4199992,-1,1,-7.997627,-0.6079574,7.995797,-0.2124048,0.01298502,-0.7550648,2,
3,0.4399992,-1,1,-7.997621,-0.6660507,7.99579,-0.1507656,0.01297974,-0.7543914,2,
3,0.4599992,-1,1,-7.997615,-0.7242442,7.995783,-0.08958172,0.01286924,-0.7534391,2,
3,0.4799992,-1,1,-7.99761,-0.7825174,7.995776,-0.02877977,0.01253912,-0.7519152,2,
3,0.4999992,-1,1,-7.997604,-0.8607794,7.995769,0.05162757,0.0118005,-0.7494683,2,
3,0.5199991,-1,1,-7.997598,-0.9357212,7.995761,0.128396,0.01035382,-0.7458847,2,
3,0.5399991,-1,1,-7.997592,-1.017863,7.995754,0.2120995,0.007787547,-0.7413033,2,
3,0.5599991,-1,1,-7.997587,-1.09602,7.995747,0.2915982,0.003691351,-0.7362559,2,
3,0.5799991,0,1,-7.997581,-1.180824,7.99574,0.3775618,-0.002136862,-0.7314913,2,
3,0.5999991,0,1,-7.997575,-1.271147,7.995733,0.4688933,-0.009527323,-0.7276561,2,
3,0.6199991,0,1,-7.99757,-1.346125,7.995726,0.5547181,-0.0179856,-0.7251493,2,
3,0.639999,0,1,-7.997564,-1.408348,7.995718,0.6359636,-0.02678116,-0.7238247,2,
3,0.659999,0,1,-7.997558,-1.459969,7.995711,0.7233637,-0.04045705,-0.7234222,2,
3,0.679999,0,1,-7.997552,-1.502775,7.995704,0.8158755,-0.05325488,-0.7231703,2,
3,0.699999,0,1,-7.997547,-1.538255,7.995697,0.9026688,-0.06526174,-0.7232531,2,
3,0.719999,0,1,-7.997541,-1.567644,7.99569,0.9946708,-0.07660859,-0.7237076,2,
3,0.7399989,0,1,-7.997535,-1.591967,7.995683,1.081035,-0.08744091,-0.7245441,2,
3,0.7599989,0,1,-7.99753,-1.612076,7.995676,1.16271,-0.09791768,-0.7257519,2,
3,0.7799989,0,1,-7.997524,-1.628679,7.995667,1.240486,-0.1082104,-0.7272434,2,
3,0.7999989,0,1,-7.997518,-1.642361,7.995658,1.334942,-0.1185027,-0.728671,2,
3,0.8199989,0,1,-7.997512,-1.653609,7.99565,1.423326,-0.1289927,-0.7292879,2,
3,0.8399988,0,1,-7.997507,-1.662826,7.995641,1.506656,-0.1406417,-0.7284108,2,
3,0.8599988,0,1,-7.997501,-1.670345,7.995633,1.585777,-0.1554988,-0.7254115,2,
3,0.8799988,0,1,-7.997495,-1.676442,7.995624,1.681315,-0.1761253,-0.7205089,2,
3,0.8999988,0,1,-7.997489,-1.681348,7.995615,1.77056,-0.205653,-0.715805,2,
3,0.9199988,0,1,-7.997484,-1.685252,7.995605,1.854564,-0.2475899,-0.7160707,2,
3,0.9399987,0,1,-7.997478,-1.68831,7.995595,1.944164,-0.3039458,-0.7312075,2,
3,0.9599987,0,1,-7.997472,-1.690655,7.995585,2.038405,-0.3656096,-0.6980833,2,
3,0.9799987,0,1,-7.997467,-1.692394,7.995574,2.126529,-0.4341169,-0.6844667,2,
3,0.9999987,0,1,-7.997461,-1.693618,7.995563,2.219523,-0.5107558,-0.6972245,2,
3,1.019999,0,1,-7.997455,-1.694403,7.99555,2.306594,-0.593529,-0.6548502,2,
3,1.039999,0,1,-7.997447,-1.694812,7.995535,2.388737,-0.6824129,-0.6529514,2,
3,1.059999,0,1,-7.99744,-1.694899,7.995521,2.486709,-0.7763966,-0.6186792,2,
3,1.079999,0,1,-7.997433,-1.69471,7.995505,2.577905,-0.8759857,-0.6116601,2,
3,1.099999,0,1,-7.997426,-1.694282,7.995488,2.653509,-0.9755747,-0.6635008,2,
3,1.119999,0,1,-7.997419,-1.69365,7.995471,2.746051,-1.058531,-0.6051006,2,
3,1.139999,0,1,-7.99741,-1.692841,7.995452,2.832747,-1.141311,-0.5728588,2,
3,1.159999,0,1,-7.997402,-1.69188,7.995432,2.924558,-1.228695,-0.5552561,2,
3,1.179999,0,1,-7.997393,-1.69079,7.995411,3.020627,-1.316079,-0.5965133,2,
